Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
cos it's,2,980,"[920, 955, 957, 980]",S4HW.tsv
no it's alright,3,922,"[26, 922]",S4HW.tsv
pretty,1,931,"[729, 931]",S4HW.tsv
no the,2,938,"[675, 694, 938, 1239]",S4HW.tsv
who do,2,946,"[568, 946]",S4HW.tsv
yeah it's,2,948,"[73, 948, 998, 1052]",S4HW.tsv
hours on,2,948,"[196, 948]",S4HW.tsv
not very,2,948,"[571, 948, 1083]",S4HW.tsv
fair,1,948,"[836, 852, 948]",S4HW.tsv
if that's,2,1013,"[948, 1013]",S4HW.tsv
like i,2,955,"[67, 707, 955, 965, 1099]",S4HW.tsv
easy,1,955,"[73, 955]",S4HW.tsv
i just,2,955,"[251, 253, 955, 1077, 1215, 1237]",S4HW.tsv
i don't i don't,4,955,"[901, 955]",S4HW.tsv
do you know what i mean,6,957,"[43, 957, 997, 1225]",S4HW.tsv
take you,2,965,"[45, 194, 965]",S4HW.tsv
like i know,3,965,"[67, 965]",S4HW.tsv
a level,2,965,"[941, 945, 951, 965]",S4HW.tsv
btecs,1,965,"[945, 965]",S4HW.tsv
a degree,2,965,"[963, 965, 978]",S4HW.tsv
degree,1,970,"[965, 970]",S4HW.tsv
as an engineer,3,967,"[966, 967]",S4HW.tsv
we play,2,988,"[568, 988]",S4HW.tsv
first of another group,4,991,"[988, 991, 995]",S4HW.tsv
play the,2,991,"[988, 991, 995]",S4HW.tsv
first of,2,995,"[988, 995]",S4HW.tsv
of that,2,992,"[55, 291, 328, 744, 992, 1210]",S4HW.tsv
that we,2,992,"[321, 992]",S4HW.tsv
we play against,3,992,"[568, 992]",S4HW.tsv
the first of another group,5,992,"[991, 992, 995]",S4HW.tsv
will play,2,992,"[991, 992]",S4HW.tsv
the first of,3,995,"[992, 995]",S4HW.tsv
with you,2,998,"[755, 998]",S4HW.tsv
each other,2,998,"[803, 998]",S4HW.tsv
cos er,2,998,"[919, 998]",S4HW.tsv
group play,2,998,"[995, 998]",S4HW.tsv
play each other,3,998,"[997, 998]",S4HW.tsv
off his back,3,1005,"[1004, 1005]",S4HW.tsv
off his,2,1006,"[1005, 1006]",S4HW.tsv
sweaty,1,1118,"[1008, 1118]",S4HW.tsv
i remember,2,1041,"[402, 772, 776, 1041]",S4HW.tsv
his shirt,2,1055,"[1054, 1055]",S4HW.tsv
a black,2,1091,"[764, 1091]",S4HW.tsv
the side,2,1093,"[742, 1093]",S4HW.tsv
on the side,3,1093,"[1079, 1093]",S4HW.tsv
get out a bite earlier,5,1100,"[105, 1100]",S4HW.tsv
earlier,1,1100,"[216, 1100]",S4HW.tsv
hot,1,1117,"[152, 246, 261, 389, 1117, 1118]",S4HW.tsv
be worth,2,1125,"[723, 1125]",S4HW.tsv
guess,1,1130,"[1125, 1130]",S4HW.tsv
carrot cake,2,1149,"[1148, 1149]",S4HW.tsv
turn that,2,1165,"[818, 1165]",S4HW.tsv
and you're,2,1177,"[805, 1177]",S4HW.tsv
air,1,1184,"[1177, 1184]",S4HW.tsv
tell us,2,1181,"[220, 385, 1181, 1185]",S4HW.tsv
why he,2,1181,"[864, 1181]",S4HW.tsv
how many,2,1185,"[471, 1185]",S4HW.tsv
guess how,2,1185,"[1130, 1185]",S4HW.tsv
you know like,3,1197,"[192, 1197]",S4HW.tsv
like you know,3,1197,"[330, 978, 1197]",S4HW.tsv
you it,2,1201,"[137, 1201]",S4HW.tsv
me what,2,1201,"[515, 1201]",S4HW.tsv
season,1,1204,"[1201, 1204, 1208, 1210, 1212]",S4HW.tsv
what happen in,3,1212,"[1201, 1212]",S4HW.tsv
something's gonna happen,3,1213,"[709, 1213]",S4HW.tsv
i don't know what,4,1213,"[901, 1213]",S4HW.tsv
happen to,2,1213,"[1054, 1213]",S4HW.tsv
donna,1,1216,"[1213, 1216]",S4HW.tsv
think so,2,1219,"[148, 805, 1126, 1219]",S4HW.tsv
they might,2,1219,"[196, 1219, 1236, 1237]",S4HW.tsv
that they,2,1219,"[671, 1156, 1219]",S4HW.tsv
i don't think so,4,1222,"[1219, 1222]",S4HW.tsv
he wouldn't,2,1223,"[162, 1223]",S4HW.tsv
to his,2,1223,"[1054, 1223]",S4HW.tsv
cos he's,2,1223,"[1166, 1223]",S4HW.tsv
his work,2,1228,"[1223, 1225, 1228]",S4HW.tsv
yeah but he's,3,1227,"[123, 1227]",S4HW.tsv
half,1,1227,"[168, 192, 194, 787, 1227]",S4HW.tsv
oh yeah,2,1229,"[1095, 1229]",S4HW.tsv
erm what's,2,1231,"[119, 1231]",S4HW.tsv
to break up,3,1236,"[1231, 1236]",S4HW.tsv
one that,2,1233,"[119, 1233]",S4HW.tsv
i've not,2,1233,"[135, 381, 1233]",S4HW.tsv
name the,2,1233,"[705, 1233]",S4HW.tsv
name,1,1233,"[764, 772, 932, 1233]",S4HW.tsv
watch it,2,1233,"[558, 1202, 1233]",S4HW.tsv
think they might,3,1237,"[1236, 1237]",S4HW.tsv
go to college,3,1239,"[180, 1239]",S4HW.tsv
stay,1,1239,"[1228, 1239]",S4HW.tsv
go to college and,4,1239,"[1238, 1239]",S4HW.tsv
the last thing,3,1239,"[1238, 1239]",S4HW.tsv
that she be,3,1239,"[1238, 1239]",S4HW.tsv
to college,2,1239,"[1238, 1239]",S4HW.tsv
college,1,1241,"[180, 1238, 1241]",S4HW.tsv
leave in,2,417,"[27, 417]",S4HW.tsv
but it's not,3,1083,"[44, 1083]",S4HW.tsv
it in the,3,276,"[52, 276]",S4HW.tsv
oh right,2,320,"[173, 242, 320, 1115]",S4HW.tsv
a very,2,260,"[257, 260, 577]",S4HW.tsv
be a cue,3,260,"[259, 260]",S4HW.tsv
taste,1,1172,"[262, 1172]",S4HW.tsv
aye,1,740,"[316, 740]",S4HW.tsv
no ta,2,579,"[533, 579]",S4HW.tsv
already,1,585,"[583, 585]",S4HW.tsv
leave it,2,821,"[585, 821]",S4HW.tsv
christ,1,1139,"[587, 1139]",S4HW.tsv
that that be,3,682,"[636, 682]",S4HW.tsv
switzerland,1,879,"[555, 879]",S4HW.tsv
thick,1,938,"[936, 938]",S4HW.tsv
but it's not very,4,1083,"[948, 1083]",S4HW.tsv
there's some,2,965,"[314, 965]",S4HW.tsv
the back of,3,1172,"[1006, 1172]",S4HW.tsv
try and,2,1100,"[328, 1100]",S4HW.tsv
ta,1,1106,"[533, 1106]",S4HW.tsv
in er,2,1201,"[314, 1201]",S4HW.tsv
it be it's,3,1205,"[1142, 1205]",S4HW.tsv
the last,2,1238,"[1052, 1238, 1239]",S4HW.tsv
throw in,2,12,"[8, 12]",S4HW.tsv
don't welch,2,18,"[17, 18]",S4HW.tsv
welch,1,18,"[17, 18]",S4HW.tsv
mother,1,417,"[41, 382, 417]",S4HW.tsv
if i be you,4,371,"[43, 371]",S4HW.tsv
you'd need,2,1139,"[73, 1139]",S4HW.tsv
don't think it's,3,1083,"[82, 521, 860, 1083]",S4HW.tsv
that one,2,368,"[119, 127, 365, 368, 371]",S4HW.tsv
ago,1,228,"[127, 228, 1208]",S4HW.tsv
right i,2,320,"[127, 320, 1242]",S4HW.tsv
i'm surprise you,3,276,"[135, 276]",S4HW.tsv
would he,2,836,"[162, 836]",S4HW.tsv
if you're,2,458,"[192, 458]",S4HW.tsv
day you're,2,737,"[192, 737]",S4HW.tsv
would have,2,276,"[214, 276, 848, 978]",S4HW.tsv
in one,2,1124,"[265, 1124]",S4HW.tsv
be in,2,682,"[267, 682, 687]",S4HW.tsv
i think there's,3,333,"[314, 333]",S4HW.tsv
in that,2,333,"[314, 333]",S4HW.tsv
b,1,1142,"[349, 353, 355, 1142]",S4HW.tsv
it's really,2,1083,"[389, 1083]",S4HW.tsv
well not,2,1124,"[402, 1124]",S4HW.tsv
cut a loaf,3,412,"[410, 412]",S4HW.tsv
the bread that,3,417,"[415, 417]",S4HW.tsv
a door,2,419,"[415, 419]",S4HW.tsv
wedge,1,419,"[415, 419]",S4HW.tsv
door,1,419,"[415, 419]",S4HW.tsv
be very,2,469,"[328, 469, 662, 970]",S4HW.tsv
very pleasant,2,1083,"[469, 1083]",S4HW.tsv
tell him,2,583,"[478, 583]",S4HW.tsv
do billy joel,3,496,"[326, 496]",S4HW.tsv
in the thirties,3,694,"[682, 687, 694, 696, 705]",S4HW.tsv
i didn't realise,3,725,"[260, 725]",S4HW.tsv
one day a year,4,739,"[735, 737, 739]",S4HW.tsv
look after,2,739,"[735, 737, 739]",S4HW.tsv
it be a,3,764,"[260, 764]",S4HW.tsv
well yeah,2,839,"[793, 839, 1204]",S4HW.tsv
most of,2,805,"[417, 805]",S4HW.tsv
sunshine,1,825,"[824, 825]",S4HW.tsv
to be fair,3,852,"[836, 852]",S4HW.tsv
oh that be,3,1140,"[870, 1140]",S4HW.tsv
him a,2,872,"[228, 872, 978]",S4HW.tsv
frenchie's side,2,881,"[880, 881]",S4HW.tsv
you've get,2,911,"[29, 911, 1152]",S4HW.tsv
be you still,3,915,"[8, 915]",S4HW.tsv
whatever,1,939,"[113, 939]",S4HW.tsv
do that,2,941,"[410, 941, 945, 949]",S4HW.tsv
you couldn't,2,945,"[276, 945]",S4HW.tsv
at the same time,4,972,"[328, 972]",S4HW.tsv
do the,2,995,"[326, 995, 997]",S4HW.tsv
what about,2,995,"[371, 995]",S4HW.tsv
if i be,3,1099,"[371, 1099]",S4HW.tsv
it on,2,1116,"[821, 1116, 1172]",S4HW.tsv
would have think,3,1126,"[276, 1126]",S4HW.tsv
billions,1,1133,"[1132, 1133]",S4HW.tsv
well he,2,1226,"[834, 1226]",S4HW.tsv
you saw,2,1238,"[228, 1238]",S4HW.tsv
