Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
disappoint,1,661,"[241, 661]",S8CB.tsv
it be a,3,750,"[241, 525, 750]",S8CB.tsv
and then they,3,775,"[243, 638, 775]",S8CB.tsv
stage,1,775,"[243, 775, 781]",S8CB.tsv
have so many,3,247,"[30, 247]",S8CB.tsv
things,1,247,"[35, 233, 244, 247, 269, 273, 283, 306, 320, 330, 347, 348, 350, 378, 386, 448, 450, 507, 664, 689, 725, 728, 758, 775]",S8CB.tsv
need,1,247,"[106, 113, 163, 173, 247, 255, 259, 267, 281, 407, 441, 547, 577, 698]",S8CB.tsv
and that,2,247,"[101, 136, 247, 289, 295, 308, 316, 525, 616]",S8CB.tsv
it's just,2,247,"[161, 247, 289, 308, 487]",S8CB.tsv
i might,2,247,"[101, 185, 247, 508, 541]",S8CB.tsv
many people,2,247,"[191, 247, 441]",S8CB.tsv
it it's,2,247,"[97, 193, 247, 392, 559, 658]",S8CB.tsv
for interview and,3,247,"[197, 247]",S8CB.tsv
many,1,247,"[199, 247, 361, 441, 575, 644]",S8CB.tsv
things but,2,247,"[244, 247]",S8CB.tsv
so many,2,247,"[246, 247, 381, 441, 575, 644]",S8CB.tsv
sort of,2,276,"[247, 276]",S8CB.tsv
know they,2,306,"[247, 306, 597, 777]",S8CB.tsv
must,1,308,"[247, 308, 310, 316, 368]",S8CB.tsv
and things,2,320,"[247, 320, 386, 664, 689]",S8CB.tsv
oh i i,3,385,"[247, 364, 385, 478]",S8CB.tsv
just because,2,487,"[247, 487]",S8CB.tsv
frustrate,1,617,"[247, 610, 617, 618, 721]",S8CB.tsv
same,1,249,"[65, 97, 246, 249, 377, 572, 661, 736, 742]",S8CB.tsv
they would,2,249,"[189, 207, 249, 583]",S8CB.tsv
that but,2,249,"[189, 217, 237, 249]",S8CB.tsv
i don't know how,4,249,"[87, 249, 306, 334]",S8CB.tsv
with a,2,351,"[249, 351, 579, 672]",S8CB.tsv
and then get,3,251,"[143, 153, 251]",S8CB.tsv
i don't know what,4,251,"[213, 251, 372]",S8CB.tsv
do you,2,251,"[138, 140, 251, 276, 278, 373, 459, 464, 540, 542, 605, 618, 642, 680, 687, 706, 758]",S8CB.tsv
you want,2,659,"[251, 543, 659]",S8CB.tsv
what do,2,523,"[138, 140, 251, 459, 464, 523, 685, 750]",S8CB.tsv
do you want,3,706,"[251, 706]",S8CB.tsv
people to,2,772,"[251, 591, 664, 698, 772]",S8CB.tsv
and get,2,253,"[163, 191, 253, 255, 661, 698, 796]",S8CB.tsv
pay,1,255,"[130, 181, 183, 255]",S8CB.tsv
erm and a,3,255,"[187, 255]",S8CB.tsv
job because,2,255,"[199, 255]",S8CB.tsv
and a,2,255,"[227, 255, 577, 579]",S8CB.tsv
i want to,3,655,"[255, 655]",S8CB.tsv
i want,2,760,"[255, 656, 760]",S8CB.tsv
relate,1,775,"[255, 775]",S8CB.tsv
need to,2,259,"[106, 113, 173, 259, 407, 441, 547, 577, 698]",S8CB.tsv
on that,2,259,"[240, 259, 664, 666]",S8CB.tsv
you about,2,261,"[94, 261]",S8CB.tsv
tell,1,261,"[106, 136, 155, 209, 261, 281, 306, 318, 321, 553, 555, 593, 612, 628, 630, 632, 634, 638, 682, 684, 696, 711, 725, 775, 822]",S8CB.tsv
erm the,2,261,"[145, 153, 187, 261, 508, 606, 721]",S8CB.tsv
because it,2,261,"[147, 165, 261]",S8CB.tsv
tell you about,3,261,"[209, 261]",S8CB.tsv
interest,1,276,"[261, 269, 273, 275, 276, 278, 281, 384, 664, 758, 763]",S8CB.tsv
a few,2,596,"[261, 439, 596]",S8CB.tsv
a shame,2,750,"[261, 749, 750]",S8CB.tsv
about the,2,758,"[261, 273, 370, 517, 758]",S8CB.tsv
tell you,2,775,"[261, 696, 775]",S8CB.tsv
about erm,2,263,"[57, 244, 263]",S8CB.tsv
remember,1,263,"[163, 263, 269, 283, 285, 289, 303, 304, 312, 370, 441, 521, 522, 529, 541, 547, 608, 617]",S8CB.tsv
sure,1,716,"[265, 330, 402, 716, 754]",S8CB.tsv
way of,2,738,"[265, 638, 678, 684, 709, 711, 717, 738]",S8CB.tsv
sure what,2,754,"[265, 754]",S8CB.tsv
be that,2,267,"[45, 90, 267, 282, 289, 402, 442, 471, 509, 647]",S8CB.tsv
that you,2,267,"[106, 209, 267, 278, 372, 382, 659, 684, 689, 708, 717, 740]",S8CB.tsv
you need,2,267,"[163, 173, 267, 407, 698]",S8CB.tsv
and i don't,3,267,"[213, 267]",S8CB.tsv
one of,2,267,"[233, 267, 269, 281, 306, 340, 341, 559, 613, 615, 634]",S8CB.tsv
one of the,3,306,"[267, 281, 306, 634]",S8CB.tsv
when i,2,269,"[145, 147, 149, 163, 269, 306, 465, 705]",S8CB.tsv
i'd,1,269,"[149, 153, 269, 336, 571, 735, 737, 745]",S8CB.tsv
could,1,269,"[161, 269, 281, 375, 394, 465, 583, 643, 644, 728, 734, 739, 740, 822]",S8CB.tsv
cos i remember,3,269,"[163, 269]",S8CB.tsv
when i be,3,269,"[163, 269, 306]",S8CB.tsv
it and,2,269,"[177, 227, 269, 281, 387, 664, 684, 716]",S8CB.tsv
look at,2,269,"[227, 240, 269, 370, 434, 738, 821]",S8CB.tsv
do one of,3,269,"[233, 269]",S8CB.tsv
cos i,2,269,"[163, 233, 269, 463, 533, 547, 569, 599, 610, 618, 656, 670, 682, 694, 717, 769, 786]",S8CB.tsv
this be,2,269,"[93, 269, 306, 390, 396, 402, 612, 664, 684, 775]",S8CB.tsv
be really,2,316,"[269, 316, 525]",S8CB.tsv
love,1,318,"[269, 318, 659]",S8CB.tsv
i could,2,375,"[269, 281, 375, 465, 583, 822]",S8CB.tsv
learn,1,460,"[269, 289, 460, 461]",S8CB.tsv
one of my,3,613,"[269, 613, 615]",S8CB.tsv
i remember,2,617,"[269, 370, 608, 617]",S8CB.tsv
wow,1,627,"[269, 627]",S8CB.tsv
in my,2,760,"[269, 370, 760, 793]",S8CB.tsv
get you,2,271,"[235, 271]",S8CB.tsv
i get you,3,706,"[271, 706]",S8CB.tsv
different things,2,273,"[35, 273]",S8CB.tsv
when they,2,298,"[273, 298, 737]",S8CB.tsv
like how,2,361,"[273, 361]",S8CB.tsv
find it,2,661,"[273, 661, 763]",S8CB.tsv
really isn't,2,726,"[273, 726]",S8CB.tsv
be tell,2,281,"[106, 281, 553, 555, 612, 634]",S8CB.tsv
and you know,3,281,"[108, 246, 281, 321, 634, 717, 721, 784]",S8CB.tsv
his,1,281,"[128, 281, 312, 314, 320, 321, 423, 496, 523, 630, 722]",S8CB.tsv
into,1,281,"[138, 140, 141, 145, 149, 153, 276, 281, 449, 535, 591, 599, 603]",S8CB.tsv
help,1,281,"[147, 179, 278, 281, 334, 336, 559, 630]",S8CB.tsv
be work,2,281,"[163, 281]",S8CB.tsv
on a,2,281,"[189, 281, 620, 666]",S8CB.tsv
and you,2,281,"[197, 246, 281, 321, 407, 634, 659, 661, 717, 721, 784, 795]",S8CB.tsv
be good,2,281,"[207, 281, 559]",S8CB.tsv
us,1,281,"[209, 281, 402, 413, 698]",S8CB.tsv
he do,2,281,"[240, 281, 474, 664]",S8CB.tsv
still,1,281,"[246, 281, 303, 416, 426, 428, 606, 672, 741]",S8CB.tsv
i think that's,3,281,"[258, 281, 303, 527]",S8CB.tsv
the research,2,281,"[278, 281, 292]",S8CB.tsv
in help,2,281,"[278, 281]",S8CB.tsv
research,1,281,"[278, 281, 292]",S8CB.tsv
now i,2,298,"[281, 298]",S8CB.tsv
it's quite,2,351,"[281, 351, 541, 575, 591, 652]",S8CB.tsv
alzheimer's and,2,375,"[281, 375]",S8CB.tsv
alzheimer's,1,375,"[281, 289, 370, 375, 378, 380, 382, 386, 390, 398, 402]",S8CB.tsv
erm one,2,647,"[281, 647]",S8CB.tsv
with people,2,689,"[281, 289, 666, 689, 708]",S8CB.tsv
could be,2,740,"[281, 394, 740]",S8CB.tsv
you know erm,3,775,"[281, 721, 775]",S8CB.tsv
i know that,3,283,"[169, 237, 283, 684]",S8CB.tsv
be i,2,283,"[187, 283, 303, 323, 386, 499, 533, 547, 551, 561, 563, 608, 620, 666, 672, 684, 690, 773]",S8CB.tsv
know that,2,283,"[205, 237, 283, 383, 385, 571, 577, 593, 603, 634, 638, 661, 678, 684]",S8CB.tsv
these,1,283,"[227, 283, 289, 318, 320, 321, 338, 344, 398, 433, 440, 448, 450, 589, 728]",S8CB.tsv
what it,2,387,"[283, 303, 372, 387, 551, 734, 754]",S8CB.tsv
exactly what,2,399,"[283, 399, 541]",S8CB.tsv
these things,2,728,"[283, 448, 450, 728]",S8CB.tsv
what it be,3,754,"[283, 303, 372, 754]",S8CB.tsv
of it,2,285,"[108, 276, 285, 387, 437]",S8CB.tsv
i can't,2,285,"[114, 177, 285, 289, 354, 370, 522, 533, 547, 606, 608, 612, 686]",S8CB.tsv
it i think,3,285,"[122, 285]",S8CB.tsv
though it,2,285,"[161, 285]",S8CB.tsv
i think be,3,285,"[197, 285, 429]",S8CB.tsv
can't remember,2,304,"[285, 289, 304, 547]",S8CB.tsv
let me,2,467,"[285, 467, 482, 668]",S8CB.tsv
let,1,467,"[285, 467, 482, 668, 689, 793]",S8CB.tsv
i can't remember,3,522,"[285, 289, 522, 547, 608]",S8CB.tsv
happen,1,91,"[90, 91, 101, 195, 289, 293, 303, 304, 541, 547, 551, 555, 567, 589, 591, 666, 672, 676, 725, 749, 789, 824]",S8CB.tsv
down,1,289,"[106, 108, 149, 169, 289, 295, 407, 413, 692, 789, 817]",S8CB.tsv
but i can't,3,289,"[114, 289, 370, 608]",S8CB.tsv
or like,2,289,"[145, 289]",S8CB.tsv
it's just it's,3,289,"[161, 289]",S8CB.tsv
break,1,289,"[165, 167, 289, 295]",S8CB.tsv
erm an,2,289,"[167, 289]",S8CB.tsv
them,1,289,"[91, 93, 185, 191, 289, 304, 308, 439, 490, 535, 549, 553, 555, 559, 568, 577, 587, 601, 632, 634, 661, 678, 682, 688, 696, 698, 737, 739, 775]",S8CB.tsv
what happen,2,289,"[91, 195, 289, 293, 303, 304, 541, 547, 551, 555, 589, 591, 676, 749, 789]",S8CB.tsv
people with,2,289,"[278, 289, 402]",S8CB.tsv
stick in the,3,298,"[289, 298]",S8CB.tsv
stick,1,312,"[289, 312]",S8CB.tsv
properly,1,355,"[289, 324, 350, 354, 355, 356, 370, 372, 402, 618]",S8CB.tsv
like they're,2,365,"[289, 365]",S8CB.tsv
a different,2,465,"[289, 465, 738]",S8CB.tsv
break down,2,789,"[289, 295, 789]",S8CB.tsv
sorry,1,291,"[89, 291, 458, 700, 793, 815]",S8CB.tsv
know i'm sorry,3,793,"[291, 793, 815]",S8CB.tsv
the other,2,293,"[149, 209, 293]",S8CB.tsv
come from,2,293,"[290, 293, 680]",S8CB.tsv
get through,2,297,"[296, 297, 361]",S8CB.tsv
through,1,310,"[297, 310, 324, 361, 775]",S8CB.tsv
past,1,303,"[149, 169, 298, 303, 728, 733, 734, 735, 739, 744]",S8CB.tsv
very very,2,303,"[193, 303, 310, 387, 708, 756]",S8CB.tsv
very,1,303,"[197, 209, 258, 303, 308, 310, 321, 323, 387, 528, 547, 708, 756, 763]",S8CB.tsv
i think i,3,303,"[199, 303, 334, 370, 527, 541, 558, 583, 608, 656, 661, 690, 692, 694, 709, 763, 784]",S8CB.tsv
good at,2,303,"[207, 303]",S8CB.tsv
very good,2,303,"[209, 303]",S8CB.tsv
in the past,3,303,"[298, 303, 734, 735, 739]",S8CB.tsv
affect,1,303,"[298, 303, 628, 725]",S8CB.tsv
their short term,3,303,"[300, 303]",S8CB.tsv
term,1,303,"[300, 303]",S8CB.tsv
term memory's,2,303,"[302, 303]",S8CB.tsv
long term,2,303,"[302, 303]",S8CB.tsv
can't remember what happen,4,304,"[303, 304]",S8CB.tsv
remember what happen,3,304,"[303, 304]",S8CB.tsv
ago,1,304,"[303, 304, 439]",S8CB.tsv
short,1,496,"[303, 495, 496]",S8CB.tsv
that's what it,3,734,"[303, 734]",S8CB.tsv
it can,2,307,"[35, 306, 307, 708]",S8CB.tsv
within,1,324,"[30, 324, 334, 429]",S8CB.tsv
make,1,324,"[161, 290, 324, 330, 463, 464, 547, 553, 576, 664, 674, 745, 790, 793, 807, 822]",S8CB.tsv
change,1,324,"[135, 140, 246, 290, 306, 324, 450, 452, 455, 465, 542]",S8CB.tsv
her,1,324,"[246, 316, 324, 407, 413, 439, 487, 508, 811, 816, 817, 821]",S8CB.tsv
be be,2,324,"[292, 324, 366, 406, 684]",S8CB.tsv
sad,1,324,"[306, 323, 324]",S8CB.tsv
personality,1,324,"[306, 324]",S8CB.tsv
they don't always,3,324,"[312, 324]",S8CB.tsv
know what a neuron be,5,325,"[324, 325]",S8CB.tsv
neuron,1,325,"[324, 325, 334, 338, 356, 358]",S8CB.tsv
change or,2,455,"[324, 455]",S8CB.tsv
it make,2,576,"[324, 576, 664]",S8CB.tsv
go to be,3,826,"[324, 446, 826]",S8CB.tsv
you or,2,328,"[145, 328, 661, 793]",S8CB.tsv
i'm i'm,2,736,"[328, 390, 736, 784]",S8CB.tsv
we're,1,330,"[167, 330, 458, 817]",S8CB.tsv
start,1,330,"[169, 187, 229, 330, 360, 363, 822]",S8CB.tsv
just want to,3,661,"[330, 661]",S8CB.tsv
to make,2,793,"[330, 793, 822]",S8CB.tsv
that's that's,2,332,"[8, 132, 209, 332, 370, 616, 636]",S8CB.tsv
imply,1,734,"[332, 734]",S8CB.tsv
there's erm,2,334,"[167, 334]",S8CB.tsv
which i,2,334,"[197, 334, 429]",S8CB.tsv
and different,2,381,"[336, 381]",S8CB.tsv
the word,2,789,"[336, 370, 789, 811, 814]",S8CB.tsv
one of those,3,341,"[340, 341]",S8CB.tsv
word,1,789,"[340, 372, 789, 811]",S8CB.tsv
i'll,1,344,"[67, 123, 139, 344, 523]",S8CB.tsv
say it again,3,526,"[344, 526]",S8CB.tsv
say it,2,526,"[344, 370, 526, 688]",S8CB.tsv
up the,2,346,"[149, 346]",S8CB.tsv
the end,2,793,"[346, 793]",S8CB.tsv
those things,2,348,"[347, 348]",S8CB.tsv
speak,1,354,"[147, 199, 354, 387, 473, 735, 737, 739, 741, 745, 788]",S8CB.tsv
today,1,406,"[354, 406, 415, 656]",S8CB.tsv
feel like,2,781,"[354, 781]",S8CB.tsv
i feel,2,819,"[354, 819]",S8CB.tsv
die,1,361,"[358, 360, 361, 363, 365, 366, 368, 547, 551, 601, 638, 639, 670, 676]",S8CB.tsv
you know if,3,360,"[106, 360, 698]",S8CB.tsv
they start,2,360,"[187, 360]",S8CB.tsv
there's billions and billions,4,361,"[360, 361]",S8CB.tsv
billions and billions,3,361,"[360, 361]",S8CB.tsv
billions and,2,361,"[360, 361]",S8CB.tsv
they start die,3,363,"[360, 363]",S8CB.tsv
our,1,435,"[360, 435, 436, 499, 688]",S8CB.tsv
know the,2,364,"[298, 364, 366, 696, 782, 793]",S8CB.tsv
dementia,1,366,"[298, 366, 375, 378, 380, 381, 382, 384, 389]",S8CB.tsv
alzheimer's and dementia be,4,375,"[366, 375]",S8CB.tsv
assume,1,789,"[366, 788, 789]",S8CB.tsv
quite a,2,368,"[96, 368, 596, 597, 748, 763, 811]",S8CB.tsv
for you,2,368,"[240, 339, 361, 368]",S8CB.tsv
die at,2,368,"[361, 368]",S8CB.tsv
at a time,3,368,"[363, 368]",S8CB.tsv
thousands,1,368,"[365, 368]",S8CB.tsv
so so,2,381,"[368, 381]",S8CB.tsv
watch,1,370,"[57, 370, 651, 694]",S8CB.tsv
yeah yeah,2,370,"[130, 133, 325, 370, 374, 458, 466, 727]",S8CB.tsv
say the,2,370,"[143, 318, 370, 402, 404, 811, 814]",S8CB.tsv
head,1,370,"[143, 370, 722, 725]",S8CB.tsv
we be,2,370,"[179, 370, 608, 634]",S8CB.tsv
we,1,370,"[179, 306, 370, 392, 407, 413, 441, 448, 450, 458, 502, 517, 521, 522, 523, 577, 587, 608, 616, 634, 638, 808, 816, 817]",S8CB.tsv
head but,2,370,"[341, 370]",S8CB.tsv
on it,2,387,"[370, 387, 390, 697, 716, 756, 769]",S8CB.tsv
we do,2,407,"[370, 407]",S8CB.tsv
er i,2,407,"[101, 370, 407]",S8CB.tsv
it in,2,775,"[370, 553, 656, 775]",S8CB.tsv
say the word,3,811,"[370, 811, 814]",S8CB.tsv
be about,2,372,"[155, 372, 745]",S8CB.tsv
just get,2,372,"[161, 171, 177, 227, 372, 583, 816]",S8CB.tsv
you just get,3,372,"[171, 372]",S8CB.tsv
you just,2,372,"[171, 341, 372, 537, 616, 642, 661, 814, 822]",S8CB.tsv
say you,2,372,"[209, 372, 555, 634, 664, 684, 717]",S8CB.tsv
you that,2,775,"[372, 775]",S8CB.tsv
i think it's,3,378,"[153, 378]",S8CB.tsv
but i think,3,378,"[199, 378]",S8CB.tsv
be like a,3,378,"[312, 378, 634]",S8CB.tsv
of dementia,2,381,"[378, 381, 382, 384, 389]",S8CB.tsv
difference,1,380,"[161, 380, 382]",S8CB.tsv
get some,2,382,"[113, 118, 382, 618, 632]",S8CB.tsv
that you can,3,382,"[209, 382]",S8CB.tsv
i mean the,3,382,"[377, 382]",S8CB.tsv
type of dementia,3,382,"[381, 382, 384]",S8CB.tsv
reverse,1,389,"[382, 389]",S8CB.tsv
in that,2,485,"[382, 485, 496]",S8CB.tsv
yeah no,2,384,"[130, 145, 327, 384, 520, 626, 708]",S8CB.tsv
be some,2,384,"[169, 384, 394, 618]",S8CB.tsv
i i find,3,384,"[323, 384]",S8CB.tsv
i find,2,758,"[384, 571, 758, 763]",S8CB.tsv
what be,2,386,"[240, 386, 418, 442, 471, 561, 563, 601, 608, 620]",S8CB.tsv
not so,2,390,"[18, 390, 568]",S8CB.tsv
up on,2,390,"[136, 153, 390]",S8CB.tsv
dot uk,2,391,"[390, 391]",S8CB.tsv
dot,1,391,"[390, 391, 648]",S8CB.tsv
up on it,3,756,"[390, 756]",S8CB.tsv
it so,2,756,"[390, 756]",S8CB.tsv
so i'm,2,793,"[390, 793]",S8CB.tsv
what we be,3,392,"[179, 392]",S8CB.tsv
teach,1,392,"[306, 392]",S8CB.tsv
school,1,740,"[392, 740, 784]",S8CB.tsv
if it's,2,797,"[392, 797]",S8CB.tsv
it say,2,394,"[143, 394, 404, 526, 728, 743, 745]",S8CB.tsv
coconut oil,2,394,"[387, 394, 402]",S8CB.tsv
a cure,2,395,"[394, 395]",S8CB.tsv
even a,2,754,"[394, 559, 754]",S8CB.tsv
be just,2,396,"[209, 396, 573, 606, 664]",S8CB.tsv
however,1,398,"[389, 398, 643, 644, 756]",S8CB.tsv
what you be say,4,400,"[57, 400]",S8CB.tsv
you be,2,400,"[65, 276, 292, 400, 464, 564, 577, 605, 684]",S8CB.tsv
you be say,3,400,"[292, 400, 564]",S8CB.tsv
theory,1,402,"[80, 402]",S8CB.tsv
be not,2,402,"[191, 402, 676, 781]",S8CB.tsv
of people,2,402,"[387, 402]",S8CB.tsv
but there,2,402,"[387, 402, 618, 713]",S8CB.tsv
whether,1,775,"[402, 775]",S8CB.tsv
it it be,3,795,"[402, 795]",S8CB.tsv
it say the,3,404,"[143, 404]",S8CB.tsv
of this,2,828,"[404, 437, 828]",S8CB.tsv
dad,1,408,"[123, 147, 161, 408, 415, 798]",S8CB.tsv
wellies,1,512,"[408, 512, 513]",S8CB.tsv
all these,2,433,"[318, 320, 433, 440]",S8CB.tsv
's,1,433,"[415, 419, 420, 433, 532]",S8CB.tsv
picture of,2,467,"[437, 467]",S8CB.tsv
she,1,439,"[90, 94, 95, 101, 246, 314, 321, 439, 486, 756, 809]",S8CB.tsv
so long to,3,439,"[167, 439]",S8CB.tsv
party,1,439,"[417, 420, 422, 439]",S8CB.tsv
at her,2,821,"[439, 821]",S8CB.tsv
well that's,2,791,"[446, 791]",S8CB.tsv
great,1,456,"[389, 456, 537]",S8CB.tsv
mean you,2,689,"[464, 689]",S8CB.tsv
to what,2,471,"[179, 290, 471]",S8CB.tsv
that mean,2,471,"[288, 471]",S8CB.tsv
mean to be,3,471,"[387, 471]",S8CB.tsv
what be that,3,471,"[442, 471]",S8CB.tsv
accent,1,473,"[318, 473]",S8CB.tsv
only one,2,728,"[482, 484, 728]",S8CB.tsv
six,1,481,"[169, 481, 484]",S8CB.tsv
guy,1,484,"[199, 209, 484, 490, 537, 555, 678]",S8CB.tsv
and he's,2,484,"[320, 484, 748]",S8CB.tsv
four,1,484,"[140, 331, 484]",S8CB.tsv
tall,1,494,"[484, 494]",S8CB.tsv
slightly,1,486,"[161, 486]",S8CB.tsv
actually i,2,486,"[235, 258, 486, 547, 769]",S8CB.tsv
actually i think,3,486,"[258, 486]",S8CB.tsv
well actually,2,486,"[415, 486]",S8CB.tsv
taller,1,487,"[486, 487]",S8CB.tsv
she's,1,754,"[486, 754, 756, 798]",S8CB.tsv
think she's,2,756,"[486, 756]",S8CB.tsv
most of them,3,490,"[191, 490]",S8CB.tsv
of them,2,490,"[304, 490, 559, 577]",S8CB.tsv
mind,1,490,"[347, 387, 417, 490]",S8CB.tsv
taller than,2,490,"[487, 490]",S8CB.tsv
honest,1,495,"[197, 495]",S8CB.tsv
to be honest,3,496,"[495, 496]",S8CB.tsv
no he,2,801,"[495, 499, 801]",S8CB.tsv
no that's,2,497,"[130, 327, 497, 520, 536]",S8CB.tsv
house,1,499,"[167, 320, 419, 420, 499, 589]",S8CB.tsv
i think he be,4,499,"[240, 499, 533, 634, 664, 751]",S8CB.tsv
hasn't,1,499,"[387, 499, 756]",S8CB.tsv
he hasn't,2,499,"[417, 499]",S8CB.tsv
half an hour,3,503,"[149, 161, 187, 503]",S8CB.tsv
an hour,2,503,"[153, 363, 503]",S8CB.tsv
half an,2,503,"[163, 503]",S8CB.tsv
know that's,2,505,"[209, 505]",S8CB.tsv
dark,1,507,"[149, 504, 507]",S8CB.tsv
i can,2,507,"[161, 507, 656]",S8CB.tsv
handle,1,507,"[197, 507]",S8CB.tsv
lose,1,510,"[507, 510, 768, 817]",S8CB.tsv
better,1,509,"[90, 102, 128, 227, 413, 509, 784, 786]",S8CB.tsv
be better,2,509,"[128, 509, 784]",S8CB.tsv
i won't,2,511,"[139, 191, 193, 511, 512, 612, 682, 769]",S8CB.tsv
wear,1,511,"[191, 511]",S8CB.tsv
won't have to,3,511,"[510, 511]",S8CB.tsv
i won't have to wear wellies,6,512,"[511, 512]",S8CB.tsv
yeah it's,2,515,"[110, 112, 250, 367, 447, 515, 650, 656, 749]",S8CB.tsv
nice,1,515,"[122, 161, 163, 197, 431, 515, 659, 661, 721]",S8CB.tsv
have to worry about,4,515,"[510, 515]",S8CB.tsv
not have,2,572,"[515, 572]",S8CB.tsv
it's nice,2,659,"[515, 659]",S8CB.tsv
go back to,3,517,"[147, 517]",S8CB.tsv
back to,2,517,"[153, 320, 517]",S8CB.tsv
shall,1,706,"[517, 706]",S8CB.tsv
point,1,521,"[209, 521, 568, 618, 684, 709, 760, 804]",S8CB.tsv
remember what,2,521,"[304, 521, 541, 608]",S8CB.tsv
we get,2,521,"[306, 413, 521]",S8CB.tsv
oh yeah,2,85,"[6, 85, 107, 114, 130, 282, 523, 524]",S8CB.tsv
i'll i'll,2,523,"[67, 523]",S8CB.tsv
yeah well,2,635,"[523, 635, 789]",S8CB.tsv
a good,2,643,"[523, 608, 643, 746, 804]",S8CB.tsv
yeah well that's,3,791,"[523, 791]",S8CB.tsv
because it be,3,525,"[147, 165, 525]",S8CB.tsv
a really,2,525,"[197, 525, 616]",S8CB.tsv
i think i think,4,558,"[527, 541, 558]",S8CB.tsv
easier,1,793,"[529, 793]",S8CB.tsv
the next,2,531,"[87, 149, 531, 606]",S8CB.tsv
be a shame,3,750,"[531, 577, 750]",S8CB.tsv
no i,2,533,"[122, 145, 149, 177, 187, 292, 533, 558, 565, 612, 622, 684, 736, 769]",S8CB.tsv
no i can't,3,533,"[177, 533]",S8CB.tsv
can't do that,3,533,"[187, 533, 612]",S8CB.tsv
he say,2,533,"[197, 209, 213, 318, 533, 634, 684, 721]",S8CB.tsv
but he,2,533,"[314, 318, 533, 684, 721]",S8CB.tsv
to play,2,533,"[318, 533, 537, 634, 647, 656, 664, 666]",S8CB.tsv
tip,1,533,"[341, 533]",S8CB.tsv
ones,1,533,"[341, 533]",S8CB.tsv
no no i,3,558,"[533, 558]",S8CB.tsv
what what,2,535,"[94, 140, 442, 535, 547, 601, 698]",S8CB.tsv
once,1,535,"[361, 535, 591, 610]",S8CB.tsv
be mean to,3,535,"[387, 535]",S8CB.tsv
be lynch,2,535,"[534, 535]",S8CB.tsv
think that,2,689,"[535, 616, 689, 788, 792]",S8CB.tsv
role to,2,537,"[41, 537]",S8CB.tsv
and then you,3,537,"[373, 537, 739]",S8CB.tsv
then you,2,537,"[510, 537, 739]",S8CB.tsv
actually think,2,756,"[537, 756]",S8CB.tsv
yeah and they,3,539,"[207, 539]",S8CB.tsv
erm i think,3,541,"[143, 541]",S8CB.tsv
be there,2,541,"[169, 541, 676]",S8CB.tsv
yeah you,2,543,"[450, 543, 643, 772, 775]",S8CB.tsv
you want erm,3,706,"[543, 706]",S8CB.tsv
yeah some,2,545,"[304, 545]",S8CB.tsv
some people have,3,545,"[389, 545]",S8CB.tsv
mine,1,706,"[545, 706]",S8CB.tsv
people have,2,775,"[545, 616, 775, 782]",S8CB.tsv
i think people,3,547,"[57, 547]",S8CB.tsv
me but,2,547,"[67, 547, 589]",S8CB.tsv
so what,2,547,"[94, 547]",S8CB.tsv
what have,2,547,"[145, 165, 181, 312, 547, 661, 666, 672, 676, 775]",S8CB.tsv
me to,2,547,"[187, 547, 551, 721, 803]",S8CB.tsv
they didn't,2,547,"[191, 547, 597, 618, 709]",S8CB.tsv
erm but i think,4,547,"[199, 547, 559]",S8CB.tsv
much,1,547,"[466, 487, 547, 606, 616, 705, 745, 756]",S8CB.tsv
home,1,549,"[153, 163, 227, 549, 551, 571]",S8CB.tsv
stay,1,549,"[161, 549, 551, 552, 571, 589]",S8CB.tsv
home and,2,549,"[320, 549, 551, 571]",S8CB.tsv
and but,2,756,"[549, 756]",S8CB.tsv
and what it,3,551,"[387, 551]",S8CB.tsv
kill the,2,551,"[540, 551, 676]",S8CB.tsv
i be a,3,754,"[551, 579, 599, 606, 608, 672, 754, 784]",S8CB.tsv
it sound like,3,553,"[96, 553]",S8CB.tsv
tell the,2,553,"[136, 553, 555]",S8CB.tsv
but i be,3,553,"[147, 187, 553, 555, 591, 608]",S8CB.tsv
i say,2,553,"[185, 553, 555, 585, 601, 606, 608, 616, 664, 684]",S8CB.tsv
make it,2,576,"[553, 576, 822]",S8CB.tsv
the truth,2,793,"[553, 555, 793]",S8CB.tsv
i end up,3,555,"[187, 555, 583, 705]",S8CB.tsv
this and,2,555,"[444, 555]",S8CB.tsv
do they,2,572,"[555, 572, 634]",S8CB.tsv
lamps,1,645,"[555, 645]",S8CB.tsv
like this,2,781,"[555, 684, 781]",S8CB.tsv
cos they,2,557,"[167, 557, 559, 597, 616, 638]",S8CB.tsv
to get kill,3,559,"[20, 559]",S8CB.tsv
like one,2,559,"[30, 363, 559]",S8CB.tsv
sometimes you,2,559,"[173, 229, 559, 634]",S8CB.tsv
help me out,3,559,"[179, 559]",S8CB.tsv
erm you,2,559,"[450, 559, 564, 638, 795]",S8CB.tsv
fun be,2,647,"[559, 647]",S8CB.tsv
you don't,2,772,"[559, 698, 725, 772]",S8CB.tsv
chance,1,567,"[139, 145, 567, 606, 618, 823]",S8CB.tsv
yourself,1,567,"[197, 567, 775]",S8CB.tsv
like three,2,569,"[183, 569]",S8CB.tsv
have just,2,571,"[128, 571, 618]",S8CB.tsv
manage to,2,571,"[161, 571]",S8CB.tsv
