Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
in the,2,786,"[261, 360, 376, 488, 492, 534, 594, 603, 786, 918, 942, 972, 1045, 1059, 1074, 1114, 1197, 1260, 1395, 1592, 1594, 1722, 1724, 1730, 1747, 1947]",SCSF.tsv
be the same,3,844,"[786, 844, 1178, 1739]",SCSF.tsv
in the house,3,942,"[786, 942]",SCSF.tsv
on the,2,789,"[219, 370, 585, 789, 1203, 1277, 1288, 1508, 1634, 1699, 1888, 1897, 1899, 1912, 2162, 2173, 2332]",SCSF.tsv
you know i,3,790,"[68, 790, 1237]",SCSF.tsv
but you,2,790,"[264, 498, 790, 1087, 1774, 1861]",SCSF.tsv
erm not,2,790,"[272, 790]",SCSF.tsv
not really,2,790,"[638, 790, 1306, 1953]",SCSF.tsv
year,1,792,"[239, 534, 571, 636, 792, 840, 918, 1059, 1346, 1597, 1884, 1963, 2012, 2047]",SCSF.tsv
for me,2,1130,"[792, 1130]",SCSF.tsv
my head,2,1512,"[792, 1512]",SCSF.tsv
person,1,794,"[97, 794, 1066, 1907, 1919]",SCSF.tsv
i know i know i know,6,1154,"[800, 1154]",SCSF.tsv
know people,2,804,"[324, 804]",SCSF.tsv
cos it,2,865,"[804, 865]",SCSF.tsv
but i think,3,1235,"[804, 1235, 2310]",SCSF.tsv
they you know,3,1862,"[804, 1862]",SCSF.tsv
that that's,2,2035,"[804, 1316, 2035]",SCSF.tsv
they would,2,806,"[49, 806, 926, 941, 2258]",SCSF.tsv
would be,2,806,"[599, 696, 806, 812, 816, 820, 924]",SCSF.tsv
they they,2,932,"[806, 932, 1198, 1905, 2190, 2199, 2208]",SCSF.tsv
wouldn't be able to,4,808,"[95, 808]",SCSF.tsv
wouldn't be,2,808,"[638, 808, 2091]",SCSF.tsv
relax,1,941,"[808, 941]",SCSF.tsv
his mum and his,4,810,"[736, 766, 810]",SCSF.tsv
it would,2,1381,"[816, 870, 1381, 1907]",SCSF.tsv
whereas,1,1447,"[816, 1447]",SCSF.tsv
i'd love,2,2160,"[816, 822, 2160]",SCSF.tsv
i would,2,820,"[43, 820]",SCSF.tsv
for them,2,1106,"[820, 1106]",SCSF.tsv
to give,2,822,"[598, 822, 1346]",SCSF.tsv
but er,2,826,"[382, 420, 488, 561, 594, 652, 748, 802, 826, 842, 959, 1122, 1132, 1221, 1282, 1301, 1332, 1451, 1453, 1461, 1473, 1488, 1594, 1808, 1813, 1853, 1861, 2096, 2166, 2197]",SCSF.tsv
be fine,2,826,"[766, 826, 2188]",SCSF.tsv
no i've,2,1271,"[826, 1271]",SCSF.tsv
er no,2,1273,"[826, 1273]",SCSF.tsv
up for,2,828,"[249, 828]",SCSF.tsv
turn,1,840,"[828, 840, 1235]",SCSF.tsv
run,1,1041,"[828, 1041, 2279, 2280]",SCSF.tsv
anyway,1,1130,"[828, 1130, 2063, 2177]",SCSF.tsv
the end,2,829,"[488, 829, 1059, 1396, 1705, 2185, 2207, 2258]",SCSF.tsv
end,1,1180,"[829, 1180, 1705, 2185, 2207, 2258]",SCSF.tsv
he just,2,1213,"[829, 835, 1213, 1342, 1724, 1757, 1849, 1865, 2339]",SCSF.tsv
shy,1,1967,"[829, 831, 1967, 1969]",SCSF.tsv
tell,1,831,"[3, 47, 62, 64, 326, 616, 831, 844, 1007, 1287, 1299, 1663, 1672, 1905, 1967, 2207, 2208]",SCSF.tsv
no he,2,961,"[831, 961]",SCSF.tsv
but he,2,975,"[831, 975, 1112, 1342, 1498, 2023, 2245]",SCSF.tsv
tell he's,2,1299,"[831, 1299]",SCSF.tsv
he he,2,1737,"[831, 1730, 1737, 2023]",SCSF.tsv
erm i think,3,837,"[45, 53, 211, 837, 1693]",SCSF.tsv
be get,2,837,"[360, 837, 932]",SCSF.tsv
get into,2,1512,"[837, 1512]",SCSF.tsv
he'll,1,2303,"[837, 1364, 1366, 1571, 1730, 1953, 1963, 2137, 2212, 2303]",SCSF.tsv
he's quite,2,1289,"[839, 1173, 1289]",SCSF.tsv
he's he's,2,1476,"[839, 1173, 1277, 1462, 1476]",SCSF.tsv
age,1,854,"[412, 836, 844, 854, 1035, 1338, 1743, 1867, 1955]",SCSF.tsv
forget,1,961,"[858, 961, 2052]",SCSF.tsv
women,1,860,"[378, 860, 1436]",SCSF.tsv
just because,2,862,"[53, 862, 1028]",SCSF.tsv
or whatever,2,862,"[324, 496, 766, 862, 866, 955, 996, 1407, 1419, 2031, 2207]",SCSF.tsv
or or,2,871,"[866, 871]",SCSF.tsv
or or whatever,3,1419,"[866, 1419]",SCSF.tsv
so it,2,1427,"[870, 1427, 2093]",SCSF.tsv
thirty,1,880,"[840, 880, 881, 894]",SCSF.tsv
thirty six,2,880,"[879, 880, 894]",SCSF.tsv
but it be,3,886,"[225, 886, 1096, 1251, 1451]",SCSF.tsv
and then she have,4,890,"[889, 890]",SCSF.tsv
just go,2,930,"[893, 930, 1160, 1429, 1877]",SCSF.tsv
do you want,3,1166,"[902, 1166, 1183, 1270, 1338, 1531, 2159, 2179]",SCSF.tsv
catch,1,1423,"[902, 1423, 1662, 1669]",SCSF.tsv
what a,2,1534,"[902, 1534, 1662, 1669, 2221]",SCSF.tsv
uh oh,2,1666,"[903, 1666, 1667, 1668, 1998, 1999, 2000, 2291, 2293, 2295, 2297]",SCSF.tsv
he's lovely,2,1770,"[905, 1770]",SCSF.tsv
families,1,909,"[606, 909, 911, 914]",SCSF.tsv
and different,2,1207,"[909, 1207]",SCSF.tsv
like this,2,911,"[51, 95, 911, 1413, 1461]",SCSF.tsv
be more,2,1053,"[911, 1053, 1148, 1173]",SCSF.tsv
realise,1,1178,"[911, 1148, 1178, 1240, 1407, 1451, 1880, 2035, 2045]",SCSF.tsv
think that's,2,913,"[877, 913, 1110, 1904, 2021]",SCSF.tsv
i think that's,3,1110,"[913, 1110, 1904]",SCSF.tsv
they'd,1,914,"[603, 914, 1867, 1882]",SCSF.tsv
the i,2,1747,"[914, 1747]",SCSF.tsv
just it's,2,1949,"[914, 1552, 1949]",SCSF.tsv
i've get,2,945,"[418, 945, 1271, 1322, 2122]",SCSF.tsv
i quite,2,1259,"[945, 1259]",SCSF.tsv
with a,2,970,"[352, 571, 970, 1297, 1560]",SCSF.tsv
men,1,970,"[372, 376, 970]",SCSF.tsv
it with,2,970,"[650, 970, 2017]",SCSF.tsv
what it,2,972,"[47, 972, 1498]",SCSF.tsv
cos they,2,972,"[49, 360, 366, 972, 1905, 2073, 2101, 2186, 2245]",SCSF.tsv
it be like,3,972,"[502, 972, 1096]",SCSF.tsv
include,1,974,"[736, 974]",SCSF.tsv
sort of erm,3,2098,"[974, 2098]",SCSF.tsv
to be,2,989,"[41, 274, 380, 652, 989, 1066, 1083, 1128, 1261, 1334, 1336, 1354, 1449, 1492, 1929, 1987, 2030, 2145, 2258, 2285]",SCSF.tsv
of their,2,989,"[276, 989]",SCSF.tsv
i mean he,3,1810,"[997, 1810]",SCSF.tsv
straight,1,1007,"[930, 1007, 1039, 1326, 2280]",SCSF.tsv
tell him,2,1672,"[1007, 1287, 1672]",SCSF.tsv
but that's,2,1009,"[268, 380, 606, 1009, 1446, 1500]",SCSF.tsv
that's that's,2,1009,"[736, 754, 1009, 1904]",SCSF.tsv
yes he,2,1075,"[1011, 1075, 1213, 1779]",SCSF.tsv
because of,2,1019,"[368, 1019]",SCSF.tsv
not erm,2,1094,"[1021, 1094, 1676]",SCSF.tsv
people can,2,1023,"[766, 1023]",SCSF.tsv
be like that,3,1096,"[1023, 1096]",SCSF.tsv
hard,1,1027,"[983, 1027, 1297, 2014, 2030]",SCSF.tsv
be a bite like,4,1031,"[95, 1031]",SCSF.tsv
the but,2,1198,"[1033, 1198]",SCSF.tsv
kind of like,3,1971,"[1033, 1971]",SCSF.tsv
you know she's,3,1035,"[219, 1035]",SCSF.tsv
we've get to,3,1035,"[229, 1035, 1506]",SCSF.tsv
and then it's,3,1035,"[488, 1035]",SCSF.tsv
get to,2,1035,"[877, 1035, 1506, 1941, 2115, 2212]",SCSF.tsv
it's because,2,1417,"[1035, 1417, 1423]",SCSF.tsv
it's not good,3,1069,"[1037, 1069]",SCSF.tsv
just be,2,1235,"[1039, 1194, 1235]",SCSF.tsv
up to,2,1060,"[362, 549, 555, 1060, 1083, 1124, 1900]",SCSF.tsv
sometimes people,2,1060,"[368, 1060]",SCSF.tsv
to have,2,1060,"[650, 1060, 2179, 2242]",SCSF.tsv
certain,1,1409,"[1060, 1409, 2034, 2199, 2203]",SCSF.tsv
someone,1,1763,"[1060, 1763, 1923]",SCSF.tsv
frighten of,2,1066,"[47, 1010, 1066]",SCSF.tsv
of your,2,1066,"[496, 1066]",SCSF.tsv
business,1,1066,"[1041, 1066]",SCSF.tsv
the business,2,1066,"[1043, 1066]",SCSF.tsv
frighten,1,1066,"[1051, 1066]",SCSF.tsv
and you know,3,1068,"[103, 1068, 1947, 2308]",SCSF.tsv
that and,2,1068,"[738, 1068, 1904, 2188, 2277, 2279]",SCSF.tsv
with all,2,1068,"[803, 1068]",SCSF.tsv
i find,2,1068,"[844, 1068]",SCSF.tsv
find that,2,1945,"[1068, 1945, 2017, 2019]",SCSF.tsv
it's not good for,4,1070,"[1069, 1070]",SCSF.tsv
you say,2,1373,"[1072, 1373]",SCSF.tsv
love it,2,1257,"[1076, 1257]",SCSF.tsv
people who,2,1083,"[324, 502, 506, 1083]",SCSF.tsv
cos er,2,1083,"[583, 1083, 1099, 1952]",SCSF.tsv
you to,2,1083,"[606, 1083, 1360, 2119, 2136]",SCSF.tsv
for you,2,1859,"[1083, 1859, 1950]",SCSF.tsv
well you know,3,1087,"[41, 1087]",SCSF.tsv
new,1,1087,"[68, 1087]",SCSF.tsv
oh well,2,1087,"[494, 1087, 1919]",SCSF.tsv
well you,2,1087,"[565, 573, 1087]",SCSF.tsv
she doesn't,2,1090,"[1087, 1090, 1092, 1761]",SCSF.tsv
just think,2,1089,"[354, 1089, 1407, 1600]",SCSF.tsv
change,1,1099,"[871, 883, 1099, 1628, 2039]",SCSF.tsv
erm and,2,1144,"[111, 200, 233, 235, 237, 241, 253, 272, 282, 324, 334, 348, 352, 418, 488, 546, 616, 918, 926, 1045, 1059, 1096, 1098, 1144, 1233, 1299, 1330, 1387, 1411, 1449, 1461, 1701, 1745, 1975, 2014, 2081, 2100, 2119, 2192, 2238, 2248]",SCSF.tsv
unless,1,1144,"[502, 1144, 1159]",SCSF.tsv
one be,2,1148,"[179, 1148]",SCSF.tsv
realise that,2,1178,"[1148, 1178, 2035]",SCSF.tsv
be and,2,1150,"[251, 496, 1150]",SCSF.tsv
er it,2,1150,"[636, 1150, 1461]",SCSF.tsv
it can be,3,1150,"[983, 1150, 1916]",SCSF.tsv
then there's,2,1373,"[1150, 1373]",SCSF.tsv
er be,2,2216,"[1150, 2216]",SCSF.tsv
not even,2,1151,"[5, 1151]",SCSF.tsv
the side,2,1151,"[111, 1151]",SCSF.tsv
side,1,1151,"[111, 113, 1151, 1799, 1800]",SCSF.tsv
when you,2,1151,"[1118, 1151, 1373, 1409, 1477, 1508, 1737, 1763, 1860, 1969, 2035]",SCSF.tsv
in there,2,1157,"[555, 1157, 1171, 1994, 2197]",SCSF.tsv
much more,2,1159,"[97, 1159]",SCSF.tsv
take,1,1159,"[316, 1159, 1221, 1261, 1277, 1336, 1373, 1508, 1788, 2025, 2143, 2296, 2342]",SCSF.tsv
a a,2,1159,"[698, 799, 1159, 2119, 2342]",SCSF.tsv
you know there's,3,1159,"[766, 942, 1159]",SCSF.tsv
be much,2,1159,"[857, 1159]",SCSF.tsv
most of us,3,1480,"[1159, 1480, 2096]",SCSF.tsv
don't do that,3,1859,"[1159, 1859]",SCSF.tsv
know there's,2,1994,"[1159, 1994]",SCSF.tsv
be at,2,1165,"[179, 1165, 1267]",SCSF.tsv
point,1,2034,"[1165, 1953, 2034, 2089]",SCSF.tsv
so you,2,2037,"[1165, 1958, 2037, 2101]",SCSF.tsv
sit,1,1171,"[630, 1171, 1179, 1180, 1187, 1919, 2196]",SCSF.tsv
room,1,1173,"[628, 1173, 2103]",SCSF.tsv
boy,1,1173,"[715, 896, 904, 1173, 1289, 1534, 1552, 1606, 1613, 1741, 2013, 2014]",SCSF.tsv
erm we can,3,1179,"[599, 1179]",SCSF.tsv
we can,2,1179,"[599, 1179, 1180, 1919, 2071, 2178, 2340]",SCSF.tsv
erm we,2,1179,"[920, 1179]",SCSF.tsv
i'll sit,2,1180,"[1179, 1180, 1187]",SCSF.tsv
but you're,2,1183,"[644, 1183, 1635]",SCSF.tsv
the sofa,2,1183,"[1180, 1183]",SCSF.tsv
far,1,1275,"[1185, 1275, 1285, 2203]",SCSF.tsv
can see,2,1189,"[486, 1189]",SCSF.tsv
i can see,3,1190,"[1189, 1190]",SCSF.tsv
i can,2,1190,"[1189, 1190, 1299, 2054, 2056]",SCSF.tsv
can i,2,1280,"[1189, 1280, 1923]",SCSF.tsv
see you,2,1895,"[1189, 1895]",SCSF.tsv
er it's,2,1193,"[842, 1193]",SCSF.tsv
so it's,2,1193,"[983, 1193, 1734, 1794, 1873]",SCSF.tsv
in the middle,3,1197,"[492, 1197]",SCSF.tsv
yeah they be,3,1592,"[1199, 1592]",SCSF.tsv
i didn't,2,1240,"[1051, 1240, 1407, 1451, 1452, 1880]",SCSF.tsv
i didn't realise,3,1407,"[1240, 1407, 1451, 1880]",SCSF.tsv
oh okay,2,2198,"[1248, 2161, 2198]",SCSF.tsv
that doesn't,2,1254,"[113, 1254]",SCSF.tsv
know it's,2,1254,"[259, 1254, 1508]",SCSF.tsv
and i i,3,1254,"[850, 1254, 1344]",SCSF.tsv
doors,1,1628,"[1260, 1628]",SCSF.tsv
just do,2,1757,"[1260, 1757]",SCSF.tsv
she love,2,1268,"[1265, 1268]",SCSF.tsv
sort of do,3,1270,"[376, 1270]",SCSF.tsv
you can see,3,1274,"[486, 1274]",SCSF.tsv
it's er,2,1274,"[766, 938, 1274, 1496]",SCSF.tsv
er and,2,1277,"[628, 766, 924, 961, 1045, 1277, 1338, 1421, 1488, 1849, 2087, 2207, 2287]",SCSF.tsv
erm on,2,1277,"[1126, 1277]",SCSF.tsv
he's erm,2,1391,"[1277, 1391, 1754, 2014]",SCSF.tsv
want to go,3,1285,"[626, 1285, 1840, 2100]",SCSF.tsv
on the way,3,1288,"[585, 1288]",SCSF.tsv
the way back,3,1289,"[1288, 1289]",SCSF.tsv
so he,2,1292,"[249, 1292, 1342, 2025]",SCSF.tsv
erm go,2,1292,"[506, 1292]",SCSF.tsv
like erm,2,1292,"[532, 1292, 1686, 1693]",SCSF.tsv
do he,2,1292,"[898, 1292, 1779, 1780, 2252]",SCSF.tsv
he doesn't erm,3,1292,"[961, 1292]",SCSF.tsv
his way,2,1297,"[1292, 1297]",SCSF.tsv
he's very,2,1387,"[1292, 1387]",SCSF.tsv
he do he,3,1778,"[1292, 1778]",SCSF.tsv
he he's,2,1849,"[1292, 1849]",SCSF.tsv
he get,2,1294,"[1045, 1294, 1326, 1340, 1737, 1774, 1778, 1779, 1892, 2014, 2025, 2252]",SCSF.tsv
get all,2,1335,"[1294, 1335]",SCSF.tsv
he really,2,1463,"[1294, 1463, 1855, 2049]",SCSF.tsv
scream,1,2136,"[1294, 2136]",SCSF.tsv
just to,2,1296,"[362, 1296, 1451]",SCSF.tsv
erm just,2,1296,"[958, 1296]",SCSF.tsv
try,1,1296,"[1207, 1259, 1296, 1314, 1470, 2049, 2056, 2153, 2186, 2188, 2192, 2219, 2225, 2227, 2247, 2249, 2279, 2290, 2301, 2314]",SCSF.tsv
try to,2,1296,"[1259, 1296, 1470, 2153, 2186, 2188, 2192, 2219, 2225, 2227, 2247, 2249, 2279, 2301]",SCSF.tsv
the same way,3,1385,"[1296, 1385]",SCSF.tsv
get him,2,2256,"[1296, 2015, 2219, 2256]",SCSF.tsv
he love letter,3,1303,"[1302, 1303]",SCSF.tsv
he's get,2,1304,"[1219, 1297, 1299, 1304, 1987]",SCSF.tsv
but he's,2,1770,"[1304, 1770, 1813, 2014]",SCSF.tsv
to to,2,1306,"[62, 1306, 2019, 2040]",SCSF.tsv
he's not,2,1811,"[1306, 1338, 1811, 2019, 2288, 2304]",SCSF.tsv
cut,1,1308,"[374, 1308, 1803]",SCSF.tsv
all of,2,1312,"[272, 1312, 1335]",SCSF.tsv
and then i,3,1312,"[538, 1312, 1314, 1711, 1886, 1900]",SCSF.tsv
i be try,3,2153,"[1314, 2153]",SCSF.tsv
him to do,3,1851,"[1316, 1851, 2207, 2256]",SCSF.tsv
get him to do,4,2256,"[1316, 2256]",SCSF.tsv
sort of and,3,1322,"[211, 1322]",SCSF.tsv
him to,2,1851,"[1322, 1489, 1491, 1492, 1851, 1929, 2227, 2247, 2249, 2256]",SCSF.tsv
and sort of,3,1975,"[1322, 1975]",SCSF.tsv
get him to,3,2256,"[1322, 2227, 2247, 2249, 2256]",SCSF.tsv
the word,2,1324,"[575, 717, 1324, 1326, 2153]",SCSF.tsv
than you know,3,1326,"[99, 1326]",SCSF.tsv
rather than,2,1326,"[630, 1326, 1338, 1757]",SCSF.tsv
rather,1,1326,"[704, 1259, 1326, 1338]",SCSF.tsv
learn,1,1375,"[1326, 1375, 1385, 1508, 1510, 1552]",SCSF.tsv
they learn,2,1510,"[1326, 1510]",SCSF.tsv
from you,2,1328,"[1106, 1328]",SCSF.tsv
that's erm,2,1330,"[268, 1330, 1360, 1369, 2221]",SCSF.tsv
erm and and,3,1330,"[616, 1330]",SCSF.tsv
it be but,3,1332,"[354, 1332]",SCSF.tsv
be but er,3,1332,"[652, 1332]",SCSF.tsv
things like,2,2214,"[1332, 1923, 2214, 2256]",SCSF.tsv
seem to be erm,4,1334,"[41, 1334]",SCSF.tsv
yeah no,2,1334,"[204, 1334]",SCSF.tsv
be erm,2,1334,"[855, 1045, 1192, 1334, 1865]",SCSF.tsv
but the,2,1334,"[1198, 1334, 2101]",SCSF.tsv
seem to,2,2242,"[1334, 1336, 2242]",SCSF.tsv
seem to be,3,1336,"[41, 1336]",SCSF.tsv
seem,1,1336,"[41, 1336, 1362, 2242]",SCSF.tsv
it it,2,1336,"[484, 983, 1336]",SCSF.tsv
them in,2,1336,"[1243, 1336, 2098]",SCSF.tsv
take them,2,1336,"[1261, 1336]",SCSF.tsv
it doesn't,2,1338,"[274, 1338, 1512]",SCSF.tsv
him a,2,1338,"[315, 1338, 2015]",SCSF.tsv
really erm,2,1338,"[324, 1338]",SCSF.tsv
it it it,3,1338,"[484, 1338]",SCSF.tsv
it it can,3,1338,"[983, 1338]",SCSF.tsv
erm it,2,1338,"[1130, 1338]",SCSF.tsv
listen,1,1375,"[1338, 1375]",SCSF.tsv
head,1,1512,"[1338, 1512, 2003]",SCSF.tsv
it can,2,1916,"[1338, 1916]",SCSF.tsv
do his,2,2256,"[1338, 2256]",SCSF.tsv
so erm,2,1340,"[272, 368, 638, 1340]",SCSF.tsv
know what,2,1340,"[510, 764, 1340, 1498, 1846]",SCSF.tsv
but if,2,1340,"[573, 1340]",SCSF.tsv
know what i,3,1340,"[764, 1340]",SCSF.tsv
i be talk,3,1735,"[1340, 1735]",SCSF.tsv
he get it,3,1778,"[1340, 1778, 2025]",SCSF.tsv
he so,2,1342,"[272, 1342]",SCSF.tsv
he just he,3,1757,"[1342, 1757, 1849]",SCSF.tsv
his hear,2,1344,"[1343, 1344, 1360, 1371]",SCSF.tsv
test,1,1449,"[1344, 1348, 1358, 1360, 1446, 1449, 1867, 1878, 2185, 2238, 2283]",SCSF.tsv
get his,2,1987,"[1344, 1987]",SCSF.tsv
a year,2,1346,"[239, 1059, 1346]",SCSF.tsv
give him a,3,1346,"[315, 1346, 2205]",SCSF.tsv
yet,1,1346,"[418, 1346, 1602]",SCSF.tsv
a quick,2,1461,"[1346, 1461]",SCSF.tsv
you know a,3,1348,"[344, 565, 1348, 1912]",SCSF.tsv
do you know,3,1348,"[738, 764, 1348, 1813]",SCSF.tsv
and say,2,1348,"[1043, 1348, 1919]",SCSF.tsv
and things,2,1802,"[1348, 1802, 2280]",SCSF.tsv
and have,2,1947,"[1348, 1947]",SCSF.tsv
in that,2,1352,"[272, 1352]",SCSF.tsv
then she,2,1352,"[890, 1352]",SCSF.tsv
give me,2,1882,"[1352, 1356, 1882, 1966, 2120]",SCSF.tsv
have to be,3,1354,"[274, 652, 1354, 2145]",SCSF.tsv
that young,2,1358,"[496, 1358]",SCSF.tsv
think he,2,1358,"[542, 961, 1235, 1358]",SCSF.tsv
she say,2,1358,"[599, 1213, 1358, 1739, 2314, 2332]",SCSF.tsv
don't think he,3,1358,"[981, 1358]",SCSF.tsv
older,1,1360,"[857, 1360]",SCSF.tsv
do a,2,1360,"[1231, 1233, 1360, 1551]",SCSF.tsv
want you to,3,2136,"[1360, 2136]",SCSF.tsv
whole,1,1362,"[370, 549, 1362, 1508, 1919]",SCSF.tsv
he like,2,1362,"[1215, 1362, 1686, 1693]",SCSF.tsv
it back,2,2179,"[1364, 1366, 2179]",SCSF.tsv
it and,2,1366,"[380, 599, 877, 1366, 1703, 2231]",SCSF.tsv
see it,2,1516,"[1366, 1516]",SCSF.tsv
wrong,1,1368,"[103, 1051, 1235, 1368, 1370, 1967]",SCSF.tsv
might be wrong,3,1368,"[380, 1368, 1370]",SCSF.tsv
be wrong,2,1389,"[1368, 1370, 1389]",SCSF.tsv
end of,2,1396,"[1180, 1396, 2207]",SCSF.tsv
last,1,1396,"[1215, 1396, 1432, 1552, 1722, 1724, 2005, 2047]",SCSF.tsv
i want,2,2136,"[1396, 1492, 2136]",SCSF.tsv
they say,2,1402,"[569, 1402, 1765, 1882, 2225, 2238]",SCSF.tsv
extra,1,1418,"[1417, 1418, 1427, 2081, 2087, 2089]",SCSF.tsv
bits,1,1432,"[1409, 1432]",SCSF.tsv
stress,1,1449,"[1436, 1449]",SCSF.tsv
who be,2,1743,"[1436, 1743, 2061, 2166, 2271]",SCSF.tsv
didn't know,2,1452,"[342, 1452]",SCSF.tsv
fascinate,1,1454,"[904, 1403, 1451, 1454, 1461, 1477, 1811]",SCSF.tsv
how how,2,1456,"[227, 1456]",SCSF.tsv
kid grow,2,1456,"[350, 1456]",SCSF.tsv
how they,2,1456,"[538, 1456, 1458]",SCSF.tsv
such a,2,1462,"[1263, 1462, 1600, 1611, 1613, 1846]",SCSF.tsv
have get,2,1464,"[894, 1464, 1482, 2027]",SCSF.tsv
in one,2,1464,"[1108, 1464]",SCSF.tsv
a while,2,1466,"[979, 1466]",SCSF.tsv
in his,2,1466,"[1297, 1466, 1567, 1886, 2003]",SCSF.tsv
five,1,1470,"[128, 628, 1417, 1470, 1482, 1733, 1882]",SCSF.tsv
to do this,3,1470,"[1043, 1470]",SCSF.tsv
and he be,3,1470,"[1045, 1470, 1745, 1790, 1826, 2188, 2282]",SCSF.tsv
be try to,3,2153,"[1470, 2153, 2227, 2249, 2279]",SCSF.tsv
oh poor,2,1472,"[229, 1472]",SCSF.tsv
poor,1,1899,"[1472, 1899]",SCSF.tsv
he's a really,3,1476,"[1475, 1476]",SCSF.tsv
he's a,2,1776,"[1475, 1552, 1776, 2013, 2014, 2288]",SCSF.tsv
out or,2,1477,"[49, 1477]",SCSF.tsv
that we,2,1477,"[99, 948, 1047, 1477, 2098, 2208]",SCSF.tsv
miss out,2,1477,"[278, 1477]",SCSF.tsv
to happen,2,1477,"[632, 1477]",SCSF.tsv
you think,2,1477,"[1421, 1477]",SCSF.tsv
people's,1,1481,"[1405, 1481]",SCSF.tsv
somehow,1,1489,"[276, 1489]",SCSF.tsv
read,1,1489,"[360, 1377, 1379, 1489, 1491, 1492, 1496, 1502, 1504, 1672, 1697, 1703, 1726, 1730, 1737, 1757, 2118]",SCSF.tsv
to read,2,1489,"[1379, 1489, 1491, 1492]",SCSF.tsv
to teach,2,1506,"[1489, 1506]",SCSF.tsv
teach,1,1506,"[1491, 1506]",SCSF.tsv
to erm,2,1492,"[549, 638, 1492]",SCSF.tsv
i say i'm,3,1492,"[1207, 1492]",SCSF.tsv
want him to,3,1851,"[1492, 1851, 1929]",SCSF.tsv
er you,2,1496,"[1092, 1453, 1496]",SCSF.tsv
actually he,2,1496,"[1421, 1496]",SCSF.tsv
you do you,3,2196,"[1496, 2196]",SCSF.tsv
it all,2,1498,"[508, 1221, 1431, 1461, 1498]",SCSF.tsv
he doesn't,2,1498,"[961, 1498, 2213, 2320]",SCSF.tsv
i think i'm,3,1513,"[534, 1513]",SCSF.tsv
see i think,3,1513,"[1010, 1513]",SCSF.tsv
a cuddle,2,1531,"[315, 1531, 1551, 1966]",SCSF.tsv
three,1,1544,"[251, 536, 565, 571, 616, 648, 924, 1333, 1459, 1543, 1544, 1545, 1547, 1550, 1552, 1644, 1645, 1648, 1650, 1652, 1653, 1654, 1655, 1657, 1658, 1677, 1680, 1682, 1683, 1685, 1690, 1692, 1714, 1716, 1717, 1718, 1721, 1723, 1725, 1729, 1733, 1777, 1782, 2002, 2007, 2008, 2009, 2120, 2123, 2124, 2125, 2127, 2128, 2132, 2133, 2214, 2259, 2261, 2262, 2264, 2266, 2268, 2270, 2275, 2278, 2284, 2285, 2286, 2301, 2302, 2307, 2309, 2313, 2314, 2315, 2322, 2324, 2328, 2335, 2336, 2338]",SCSF.tsv
a lovely boy,3,1552,"[904, 1552]",SCSF.tsv
they start,2,1552,"[1411, 1552, 1955]",SCSF.tsv
it's actually,2,1552,"[1421, 1552]",SCSF.tsv
over the,2,1941,"[1552, 1941]",SCSF.tsv
they want,2,1556,"[622, 1556]",SCSF.tsv
more complicate,2,1560,"[484, 1560]",SCSF.tsv
erm so it's,3,1560,"[983, 1560]",SCSF.tsv
it in,2,1565,"[549, 1565, 1947]",SCSF.tsv
don't you,2,1572,"[68, 1572]",SCSF.tsv
it's a daddy,3,1573,"[1572, 1573]",SCSF.tsv
daddy,1,1573,"[1572, 1573, 1574, 1576, 1577, 1578, 1581, 1584, 1797, 1799, 1801, 2149, 2150, 2151, 2152, 2153, 2156, 2158]",SCSF.tsv
you go,2,1784,"[1572, 1784, 2101]",SCSF.tsv
back you,2,2179,"[1572, 2179]",SCSF.tsv
oh no no,3,2134,"[1575, 2134]",SCSF.tsv
that's where,2,2044,"[1580, 2044]",SCSF.tsv
flower,1,1590,"[1589, 1590, 1591, 1602]",SCSF.tsv
need,1,1605,"[247, 1053, 1057, 1605, 1607]",SCSF.tsv
delicate,1,1607,"[1602, 1607]",SCSF.tsv
look at you,3,1612,"[1611, 1612]",SCSF.tsv
a big boy,3,1613,"[1289, 1613]",SCSF.tsv
let,1,1994,"[1615, 1994, 2105]",SCSF.tsv
be a bite,3,1634,"[95, 1031, 1634, 1865, 1886, 1907, 2271, 2343]",SCSF.tsv
do you do,3,2196,"[1659, 2196]",SCSF.tsv
i've have,2,1674,"[936, 1674]",SCSF.tsv
we have to,3,1684,"[1628, 1684]",SCSF.tsv
be always,2,1693,"[227, 1693]",SCSF.tsv
i think he,3,1693,"[542, 961, 1235, 1693, 2045]",SCSF.tsv
cos you,2,1694,"[66, 983, 1694]",SCSF.tsv
you could,2,1861,"[1694, 1861, 1880]",SCSF.tsv
then erm,2,1696,"[601, 1696, 2280]",SCSF.tsv
erm and i,3,1701,"[241, 272, 352, 546, 1233, 1701, 2238]",SCSF.tsv
and then erm,3,1701,"[601, 1701, 1710]",SCSF.tsv
where's,1,1701,"[1661, 1701, 1840, 2149, 2150, 2239]",SCSF.tsv
put the,2,2132,"[1701, 2132]",SCSF.tsv
read it,2,1703,"[1377, 1672, 1703, 1730, 2118]",SCSF.tsv
they do,2,1705,"[514, 1705, 2105, 2191]",SCSF.tsv
nose,1,1705,"[1451, 1705]",SCSF.tsv
they go,2,1711,"[233, 930, 1711, 1919]",SCSF.tsv
