Expression,Expression_length,Expression_established_position,Expression_uttered_position_speaker,file
what's,1,1463,"[1389, 1463, 1729, 1937, 1942, 1964, 2068, 2125, 2228, 2267, 2317, 2374]",S7SU.tsv
the fuck,2,1717,"[1389, 1521, 1717]",S7SU.tsv
different things,2,1391,"[142, 1391]",S7SU.tsv
she doesn't want,3,1391,"[404, 1391]",S7SU.tsv
doesn't want to,3,1391,"[637, 1391, 1737]",S7SU.tsv
stand,1,1391,"[659, 663, 880, 1391, 2118, 2178, 2212, 2264, 2267, 2299]",S7SU.tsv
have no,2,1391,"[975, 1391, 2471, 2473]",S7SU.tsv
no idea,2,1391,"[1328, 1391, 2335]",S7SU.tsv
tell her,2,1391,"[1380, 1391, 1903]",S7SU.tsv
doesn't want,2,1759,"[1391, 1759]",S7SU.tsv
to he,2,2198,"[1391, 2198]",S7SU.tsv
mean it,2,1795,"[1393, 1795, 1813, 1870]",S7SU.tsv
blimey,1,1395,"[918, 1395]",S7SU.tsv
degree,1,1984,"[1395, 1984, 1988, 1990, 2011, 2037, 2039, 2043, 2450, 2465]",S7SU.tsv
vary,1,2507,"[1395, 2507]",S7SU.tsv
be tell,2,1397,"[14, 651, 663, 1169, 1397, 1410, 1438]",S7SU.tsv
a crazy,2,1399,"[617, 1399]",S7SU.tsv
he's get a,3,1399,"[1068, 1399, 2450]",S7SU.tsv
she's a,2,1419,"[1403, 1418, 1419, 2300]",S7SU.tsv
psycho,1,1419,"[1403, 1419, 1426, 1440, 1513, 2442]",S7SU.tsv
be together,2,1591,"[1403, 1591]",S7SU.tsv
he be with,3,1601,"[1403, 1601, 1611, 1903]",S7SU.tsv
on and off,3,1603,"[1403, 1603, 1611]",S7SU.tsv
on the stairs,3,1405,"[103, 1405]",S7SU.tsv
cos they just,3,1405,"[301, 1405]",S7SU.tsv
say do,2,1405,"[378, 1405]",S7SU.tsv
know she's,2,1405,"[413, 1405]",S7SU.tsv
apparently,1,1405,"[649, 663, 1405, 1998, 2327]",S7SU.tsv
say do you,3,1405,"[931, 1068, 1078, 1405, 1910]",S7SU.tsv
break,1,1405,"[947, 1314, 1405, 1644, 1658, 1660, 2198]",S7SU.tsv
i i,2,1405,"[1152, 1405, 1903, 1992, 2094]",S7SU.tsv
the woman,2,1733,"[1405, 1733]",S7SU.tsv
woman,1,1833,"[1405, 1833, 1865]",S7SU.tsv
and he's like,3,1912,"[1405, 1912, 2454]",S7SU.tsv
i i don't,3,2114,"[1405, 2114]",S7SU.tsv
okay and,2,2196,"[1405, 2196]",S7SU.tsv
don't know what,3,1406,"[295, 1406]",S7SU.tsv
i don't know what,4,1406,"[645, 1068, 1406, 1611]",S7SU.tsv
anymore,1,1406,"[702, 1406, 2431]",S7SU.tsv
get two,2,1406,"[882, 1406, 2499]",S7SU.tsv
him to,2,1406,"[1082, 1406]",S7SU.tsv
make him,2,1693,"[1406, 1693]",S7SU.tsv
they have a,3,2162,"[1406, 2162]",S7SU.tsv
phone i,2,2184,"[1406, 2184]",S7SU.tsv
she know,2,1408,"[413, 1408]",S7SU.tsv
how to,2,1408,"[562, 1408, 1672, 1706]",S7SU.tsv
to push,2,1408,"[597, 1408]",S7SU.tsv
know exactly,2,1408,"[1068, 1408, 1593]",S7SU.tsv
because she,2,1893,"[1408, 1893]",S7SU.tsv
have be tell,3,1410,"[14, 1410]",S7SU.tsv
in case,2,1410,"[65, 1410]",S7SU.tsv
definitely,1,1410,"[336, 405, 625, 941, 965, 975, 979, 997, 1131, 1410, 1918, 2254, 2381, 2440]",S7SU.tsv
make a,2,1410,"[424, 1080, 1410]",S7SU.tsv
turn out,2,1410,"[438, 884, 1410, 2094]",S7SU.tsv
baby,1,1410,"[456, 1056, 1410, 1414, 1633, 2415]",S7SU.tsv
since the,2,1410,"[516, 1339, 1410]",S7SU.tsv
just in case,3,1410,"[519, 1410]",S7SU.tsv
there and then,3,1410,"[726, 1410]",S7SU.tsv
she's like,2,1410,"[892, 1410]",S7SU.tsv
i definitely,2,1410,"[941, 1410]",S7SU.tsv
later and,2,1410,"[1026, 1410]",S7SU.tsv
leave um,2,1410,"[1036, 1410]",S7SU.tsv
him that,2,1410,"[1056, 1410]",S7SU.tsv
weeks,1,1410,"[1078, 1410]",S7SU.tsv
to go back,3,1410,"[1082, 1410, 2041]",S7SU.tsv
just in,2,1410,"[1218, 1410]",S7SU.tsv
oh and,2,1410,"[1362, 1410]",S7SU.tsv
she's pregnant,2,1410,"[1380, 1410]",S7SU.tsv
pregnant,1,1410,"[1380, 1410]",S7SU.tsv
what a dick,3,1410,"[1409, 1410]",S7SU.tsv
since,1,1603,"[1339, 1410, 1603, 1619, 1665, 2156, 2327]",S7SU.tsv
obviously she,2,1621,"[1410, 1621, 1897]",S7SU.tsv
she's on,2,1867,"[1410, 1867]",S7SU.tsv
much like,2,1905,"[1410, 1905]",S7SU.tsv
um and then,3,1998,"[1410, 1998]",S7SU.tsv
he they,2,2148,"[1410, 2148]",S7SU.tsv
out that,2,2243,"[1410, 2243]",S7SU.tsv
and turn,2,2397,"[1410, 1513, 2397]",S7SU.tsv
just take,2,2483,"[1410, 2483]",S7SU.tsv
so she,2,1412,"[413, 1412, 1434, 2374, 2393]",S7SU.tsv
be like yeah of,4,1414,"[400, 1414, 1656]",S7SU.tsv
yeah of course,3,1414,"[977, 1414]",S7SU.tsv
about be,2,1414,"[1016, 1414]",S7SU.tsv
she be like,3,1414,"[1048, 1414, 2074]",S7SU.tsv
a baby,2,1414,"[1056, 1414, 1633]",S7SU.tsv
yeah of,2,1486,"[1414, 1486, 1656]",S7SU.tsv
of course,2,2180,"[1414, 1656, 2180, 2297, 2299, 2380]",S7SU.tsv
third,1,1416,"[702, 1416, 1782, 2002]",S7SU.tsv
relationship,1,1416,"[1266, 1416, 1608, 1833, 1885, 1937]",S7SU.tsv
in a relationship,3,1833,"[1416, 1833, 1885]",S7SU.tsv
a relationship,2,1833,"[1416, 1608, 1833, 1885]",S7SU.tsv
a fuck psycho,3,1419,"[1418, 1419]",S7SU.tsv
to be fair,3,1420,"[16, 1420]",S7SU.tsv
yeah but then,3,1420,"[878, 1420]",S7SU.tsv
then he be like,4,1420,"[977, 1420]",S7SU.tsv
and i be like well,5,1420,"[1068, 1420, 1903]",S7SU.tsv
fair,1,1420,"[1344, 1420, 1426]",S7SU.tsv
uh it's,2,2305,"[1420, 2305]",S7SU.tsv
like well you,3,2475,"[1420, 2475]",S7SU.tsv
and he be like yeah,5,1422,"[390, 400, 1068, 1070, 1422]",S7SU.tsv
he be like yeah,4,1422,"[398, 1422, 2319]",S7SU.tsv
it just seem,3,1422,"[398, 1422]",S7SU.tsv
you know yeah,3,1422,"[405, 1422]",S7SU.tsv
yeah well i,3,1422,"[969, 1422]",S7SU.tsv
we be together for,4,1591,"[1422, 1591]",S7SU.tsv
just seem,2,1861,"[1422, 1861]",S7SU.tsv
i trust,2,2094,"[1422, 2094]",S7SU.tsv
that she be,3,1727,"[1424, 1426, 1727]",S7SU.tsv
a lot of it,4,1426,"[246, 1426]",S7SU.tsv
lot of it be,4,1426,"[246, 1426]",S7SU.tsv
really want,2,1426,"[279, 301, 404, 1426, 2018]",S7SU.tsv
well you know,3,1426,"[405, 1036, 1426, 2334, 2475]",S7SU.tsv
that's probably,2,1426,"[590, 1426]",S7SU.tsv
would really,2,1426,"[914, 1426]",S7SU.tsv
before and,2,1426,"[979, 1426, 1440]",S7SU.tsv
he be like i,4,1426,"[1068, 1426]",S7SU.tsv
time with,2,1426,"[1174, 1426]",S7SU.tsv
i suppose you,3,1426,"[1240, 1426]",S7SU.tsv
have a shit,3,1717,"[1426, 1717]",S7SU.tsv
have a shit time,4,2138,"[1426, 2138]",S7SU.tsv
be i think,3,1434,"[625, 1434, 1702, 1930, 1996]",S7SU.tsv
that so,2,1434,"[1080, 1434]",S7SU.tsv
but yeah,2,1436,"[115, 1436, 1548, 1909]",S7SU.tsv
of all of,3,1438,"[126, 1438]",S7SU.tsv
even have,2,1438,"[529, 1438]",S7SU.tsv
and i be like no,5,1438,"[902, 1438, 2463]",S7SU.tsv
into a,2,1438,"[1133, 1438, 1608]",S7SU.tsv
write,1,1438,"[1294, 1438, 1679, 1681, 1715, 1971, 1973, 2368]",S7SU.tsv
at first,2,1438,"[1362, 1438]",S7SU.tsv
get custody of,3,1438,"[1437, 1438]",S7SU.tsv
of all,2,1532,"[1438, 1532, 2404]",S7SU.tsv
and i be like no no,6,1932,"[1438, 1932]",S7SU.tsv
didn't believe,2,1998,"[1438, 1998]",S7SU.tsv
be like no,3,2074,"[1438, 2074, 2442, 2463]",S7SU.tsv
they've be,2,2327,"[1438, 2327]",S7SU.tsv
he live,2,2523,"[1438, 2145, 2523]",S7SU.tsv
to spend,2,1440,"[291, 1440]",S7SU.tsv
they call,2,1440,"[324, 1440]",S7SU.tsv
come round,2,1440,"[413, 1103, 1440, 2260]",S7SU.tsv
he get,2,1490,"[1440, 1490, 1773, 2092, 2325, 2440, 2442]",S7SU.tsv
entire,1,1629,"[1440, 1629]",S7SU.tsv
shock,1,1711,"[1440, 1711, 1928]",S7SU.tsv
to do with,3,1444,"[65, 1444, 2391]",S7SU.tsv
go to do with,4,1444,"[119, 1444]",S7SU.tsv
you go,2,1444,"[1036, 1068, 1080, 1444, 1721, 1731, 1903, 2002, 2496]",S7SU.tsv
go to do,3,1444,"[1056, 1444]",S7SU.tsv
be you go to,4,1444,"[1068, 1444]",S7SU.tsv
three kid,2,1447,"[1444, 1447]",S7SU.tsv
entertain,1,1585,"[1444, 1585]",S7SU.tsv
you go to,3,2002,"[1444, 2002]",S7SU.tsv
else,1,1446,"[291, 301, 303, 1066, 1446, 1885, 2092, 2315, 2440, 2458]",S7SU.tsv
move,1,1446,"[665, 1446, 1542, 1745, 2045, 2088, 2096, 2106, 2156, 2198, 2241, 2511]",S7SU.tsv
somewhere,1,1446,"[878, 951, 1446]",S7SU.tsv
he's move,2,2241,"[1446, 2241]",S7SU.tsv
the house,2,1452,"[61, 111, 1452, 1469, 2264]",S7SU.tsv
a bite like,3,1452,"[833, 1020, 1176, 1452, 1611, 1947, 1949, 2168, 2523]",S7SU.tsv
and his,2,1452,"[1056, 1452, 2159, 2160, 2196]",S7SU.tsv
house and,2,1461,"[1452, 1461, 1511]",S7SU.tsv
he's gonna,2,1478,"[1452, 1478]",S7SU.tsv
think he's,2,1727,"[1452, 1479, 1513, 1727, 1961]",S7SU.tsv
yeah so i think,4,2471,"[1452, 2471]",S7SU.tsv
about the,2,1454,"[424, 669, 1454, 1719, 2232]",S7SU.tsv
know he's,2,1454,"[1131, 1454, 2156]",S7SU.tsv
if the,2,1456,"[1390, 1456, 1537]",S7SU.tsv
be i don't know,4,1460,"[338, 1460]",S7SU.tsv
marry,1,1891,"[1460, 1664, 1891]",S7SU.tsv
he say oh,3,1469,"[411, 1469]",S7SU.tsv
say i'm,2,1469,"[641, 1469]",S7SU.tsv
to have to,3,1469,"[728, 1469]",S7SU.tsv
be like oh,3,1469,"[798, 816, 979, 1048, 1469, 1525, 2180, 2264]",S7SU.tsv
tell you,2,1469,"[854, 1469, 2310, 2348, 2447]",S7SU.tsv
he be like oh,4,1469,"[977, 1036, 1469, 1525, 2264]",S7SU.tsv
he say oh i've,4,1469,"[1056, 1469]",S7SU.tsv
i'm really,2,1469,"[1064, 1469, 2100, 2205, 2449]",S7SU.tsv
and he be like oh,5,1469,"[1080, 1469, 1525, 2138, 2264, 2305, 2465]",S7SU.tsv
now so,2,1469,"[1131, 1469]",S7SU.tsv
he's he,2,2148,"[1469, 2148]",S7SU.tsv
he's be,2,2156,"[1469, 1491, 2156, 2164, 2175, 2198, 2450]",S7SU.tsv
i'm really sorry,3,2180,"[1469, 2180]",S7SU.tsv
that he's,2,2241,"[1469, 2121, 2241]",S7SU.tsv
to tell you,3,2447,"[1469, 2447]",S7SU.tsv
of leave,2,1471,"[390, 1471]",S7SU.tsv
give him,2,1473,"[230, 1473, 1959, 2128]",S7SU.tsv
he's squat in his,4,1474,"[1473, 1474]",S7SU.tsv
umm i,2,1479,"[409, 1479, 1513]",S7SU.tsv
that far,2,1479,"[722, 1479]",S7SU.tsv
but i mean,3,1481,"[208, 1481, 1828]",S7SU.tsv
be like well i,4,1481,"[1068, 1481]",S7SU.tsv
don't want to,3,1481,"[1133, 1374, 1481, 1487, 1737, 1910]",S7SU.tsv
you don't want to,4,1488,"[1481, 1488, 1910]",S7SU.tsv
get but,2,2016,"[1481, 2016]",S7SU.tsv
go down,2,1483,"[83, 732, 1483, 1487, 1595, 2172]",S7SU.tsv
uh i,2,1485,"[1240, 1485, 1585, 2045, 2158]",S7SU.tsv
you i,2,1487,"[1074, 1487]",S7SU.tsv
i don't want,3,1487,"[1082, 1487]",S7SU.tsv
i don't want to,4,1487,"[1133, 1374, 1487]",S7SU.tsv
of go,2,2243,"[1487, 2243]",S7SU.tsv
him on,2,1491,"[230, 1491, 1508]",S7SU.tsv
and if,2,1491,"[696, 698, 1491, 1617, 1870, 2118, 2168]",S7SU.tsv
notice and,2,1491,"[1054, 1491]",S7SU.tsv
drama,1,1491,"[1374, 1491]",S7SU.tsv
band,1,1711,"[1491, 1711, 1833]",S7SU.tsv
go through,2,1851,"[1491, 1851, 2178]",S7SU.tsv
and if you,3,2168,"[1491, 2168]",S7SU.tsv
and so the,3,2513,"[1491, 2513]",S7SU.tsv
physically,1,1493,"[706, 1451, 1493]",S7SU.tsv
there you,2,1493,"[1080, 1493, 1903, 1998]",S7SU.tsv
full,1,1495,"[289, 1495, 1560, 1593, 1613, 2237]",S7SU.tsv
she wasn't,2,1496,"[1495, 1496]",S7SU.tsv
him the,2,2114,"[1495, 2114]",S7SU.tsv
think it's,2,1503,"[93, 686, 1503, 1706]",S7SU.tsv
report,1,1503,"[132, 1503, 1508]",S7SU.tsv
i think it's,3,1503,"[973, 1503, 1706, 2056, 2305]",S7SU.tsv
cos she,2,1503,"[1105, 1503, 1925, 2260, 2262]",S7SU.tsv
what it,2,1507,"[12, 1507, 1568, 1644, 2031]",S7SU.tsv
show,1,1507,"[605, 609, 890, 1507, 1945]",S7SU.tsv
that be what,3,1709,"[1507, 1709, 1973]",S7SU.tsv
yes so,2,1511,"[132, 1362, 1511, 2393]",S7SU.tsv
come and,2,1511,"[758, 1343, 1511, 2511]",S7SU.tsv
to live,2,1511,"[848, 1511]",S7SU.tsv
the plan be,3,1511,"[1332, 1511]",S7SU.tsv
come and live with,4,1891,"[1511, 1891]",S7SU.tsv
live with,2,1891,"[1511, 1891, 1897, 1925]",S7SU.tsv
a house,2,2136,"[1511, 2136]",S7SU.tsv
the plan,2,2536,"[1511, 2536]",S7SU.tsv
that don't,2,1513,"[398, 1204, 1513]",S7SU.tsv
of salt,2,1513,"[772, 1513]",S7SU.tsv
to take it,3,1513,"[951, 1513]",S7SU.tsv
i don't know this,4,1513,"[973, 1513]",S7SU.tsv
don't talk to,3,1513,"[1056, 1513]",S7SU.tsv
against him,2,1513,"[1508, 1513]",S7SU.tsv
this guy,2,1552,"[1513, 1552, 1664, 1837]",S7SU.tsv
try and,2,1755,"[1513, 1553, 1755, 2220]",S7SU.tsv
because the,2,1763,"[1513, 1763, 2212]",S7SU.tsv
and all,2,1515,"[37, 617, 1080, 1515, 1664, 2015, 2273]",S7SU.tsv
just so,2,1515,"[398, 413, 1515, 1746, 2172, 2330, 2374]",S7SU.tsv
hop,1,1515,"[1092, 1515]",S7SU.tsv
him i,2,1515,"[1174, 1515, 1937]",S7SU.tsv
go that's,2,1731,"[1515, 1731]",S7SU.tsv
of it i,3,2138,"[1515, 2138]",S7SU.tsv
so all,2,2397,"[1515, 2397]",S7SU.tsv
and in,2,1521,"[390, 1521, 1633, 1845]",S7SU.tsv
what the,2,1521,"[645, 1521, 1611, 1664, 1733, 2027]",S7SU.tsv
but um,2,1523,"[59, 643, 825, 1292, 1523, 1550, 1578, 2493]",S7SU.tsv
i be say,3,1525,"[132, 1525]",S7SU.tsv
say to him,3,1525,"[394, 1525]",S7SU.tsv
like why don't you,4,1525,"[724, 1525]",S7SU.tsv
be like oh i,4,1525,"[1048, 1525, 2180]",S7SU.tsv
like why,2,1525,"[1048, 1525, 1804]",S7SU.tsv
you know i be,4,1525,"[1169, 1525]",S7SU.tsv
get his,2,1525,"[1326, 1370, 1525, 2136, 2325]",S7SU.tsv
fitness,1,1534,"[1525, 1534, 1540]",S7SU.tsv
instructor,1,1540,"[1525, 1535, 1540, 1555]",S7SU.tsv
know i be,3,1589,"[1525, 1589]",S7SU.tsv
why don't you do,4,1725,"[1525, 1725]",S7SU.tsv
he'll,1,1773,"[1525, 1537, 1773]",S7SU.tsv
to him,2,2136,"[1525, 1578, 2136, 2297]",S7SU.tsv
money,1,1535,"[305, 1535, 1563, 2051, 2106, 2112, 2114, 2148, 2168, 2214, 2232, 2454]",S7SU.tsv
many people,2,1535,"[324, 1535]",S7SU.tsv
around here,2,1535,"[1147, 1332, 1535]",S7SU.tsv
so much,2,1693,"[1535, 1693]",S7SU.tsv
there's so much,3,1885,"[1535, 1885]",S7SU.tsv
be and,2,1537,"[726, 1074, 1080, 1537, 2196, 2264]",S7SU.tsv
that actually,2,1817,"[1537, 1817]",S7SU.tsv
be shit,2,2505,"[1537, 2505]",S7SU.tsv
and he's get,3,1539,"[1068, 1539]",S7SU.tsv
yeah i mean,3,1553,"[91, 111, 428, 1240, 1292, 1553, 1574, 1870, 2348, 2520]",S7SU.tsv
i mean if,3,2449,"[1553, 2153, 2362, 2449]",S7SU.tsv
i think that's for,4,1559,"[856, 1559]",S7SU.tsv
the the,2,1563,"[508, 669, 1167, 1248, 1563, 2246, 2511]",S7SU.tsv
and he doesn't want to,5,1563,"[637, 1563]",S7SU.tsv
he doesn't want to,4,1737,"[1563, 1737]",S7SU.tsv
he doesn't want,3,1759,"[1563, 1759]",S7SU.tsv
the money,2,2114,"[1563, 2114, 2148, 2168, 2232]",S7SU.tsv
work and,2,2431,"[1563, 2015, 2431, 2454]",S7SU.tsv
it's not go to,4,1565,"[714, 1565]",S7SU.tsv
kind,1,1565,"[1005, 1565]",S7SU.tsv
kind of,2,1565,"[1048, 1171, 1518, 1552, 1565, 1603, 1637, 1719, 1751, 1837, 1839, 1841, 1907, 1916, 2243, 2273, 2297, 2305]",S7SU.tsv
of job,2,1565,"[1526, 1565]",S7SU.tsv
self,1,1739,"[1565, 1684, 1702, 1739, 1749]",S7SU.tsv
it's an,2,2469,"[1565, 2469]",S7SU.tsv
think about,2,1567,"[91, 955, 1478, 1567, 2413, 2425]",S7SU.tsv
or if,2,1567,"[134, 324, 1567]",S7SU.tsv
to think,2,1567,"[1152, 1567, 1843, 1870, 2214, 2471]",S7SU.tsv
know it's quite,3,1570,"[1306, 1570, 1876]",S7SU.tsv
quite difficult,2,1895,"[1570, 1895]",S7SU.tsv
difficult,1,2441,"[1570, 2033, 2310, 2368, 2441, 2442, 2463]",S7SU.tsv
be quite nice,3,1711,"[1572, 1711]",S7SU.tsv
just like,2,1574,"[14, 63, 1574, 2045, 2102, 2264, 2427]",S7SU.tsv
i be about,3,1574,"[531, 1036, 1574]",S7SU.tsv
not i,2,1574,"[625, 975, 1574, 2327]",S7SU.tsv
him that i,3,1574,"[1056, 1574]",S7SU.tsv
yeah i mean it's,4,1574,"[1292, 1574]",S7SU.tsv
i'd go,2,1574,"[1349, 1574]",S7SU.tsv
i'm sure,2,1578,"[413, 478, 868, 1552, 1578, 2190, 2282, 2374]",S7SU.tsv
sure,1,1578,"[611, 1030, 1133, 1248, 1578, 2282, 2374]",S7SU.tsv
there's a,2,1578,"[706, 854, 1578, 1702, 1807, 2250, 2297]",S7SU.tsv
yeah there's a,3,1578,"[854, 1578]",S7SU.tsv
won't get,2,1578,"[963, 1578]",S7SU.tsv
to get to know,4,1578,"[1167, 1578]",S7SU.tsv
of time,2,1578,"[1174, 1578]",S7SU.tsv
a lot to,3,1578,"[1447, 1578]",S7SU.tsv
which you,2,1589,"[1578, 1589, 2144, 2185]",S7SU.tsv
period,1,1837,"[1578, 1837]",S7SU.tsv
refresh,1,1580,"[1577, 1580]",S7SU.tsv
i find,2,2405,"[1580, 2405, 2463]",S7SU.tsv
where the,2,1582,"[823, 1478, 1582]",S7SU.tsv
that time,2,1608,"[313, 1608]",S7SU.tsv
you not,2,1608,"[1078, 1608, 1725, 1910, 1914, 2120, 2189, 2264, 2327]",S7SU.tsv
enter,1,1608,"[1314, 1608]",S7SU.tsv
at that,2,1608,"[1322, 1608]",S7SU.tsv
for not,2,2108,"[1608, 2108]",S7SU.tsv
not for,2,2359,"[1608, 2359]",S7SU.tsv
that's quite,2,1620,"[234, 906, 1620, 1639, 1802, 1881]",S7SU.tsv
uh huh,2,1626,"[818, 1626]",S7SU.tsv
hate,1,1761,"[1636, 1761, 2285]",S7SU.tsv
a smaller,2,1640,"[1639, 1640]",S7SU.tsv
see i,2,1644,"[804, 898, 1644]",S7SU.tsv
girls,1,1644,"[816, 1629, 1631, 1633, 1644, 1957]",S7SU.tsv
have their,2,1644,"[916, 1644, 2226]",S7SU.tsv
be have,2,1644,"[1056, 1644]",S7SU.tsv
girls you,2,1644,"[1633, 1644]",S7SU.tsv
of get,2,1839,"[1644, 1839, 1907, 2264, 2458]",S7SU.tsv
even if you have,4,1648,"[178, 1648]",S7SU.tsv
go out there,3,1648,"[1155, 1156, 1648]",S7SU.tsv
inevitably,1,1907,"[1648, 1907]",S7SU.tsv
somebody,1,1650,"[303, 396, 1650, 1795, 2317]",S7SU.tsv
single,1,1650,"[649, 1650]",S7SU.tsv
i can do it,4,1650,"[696, 752, 1650]",S7SU.tsv
like now,2,1650,"[1550, 1650]",S7SU.tsv
now because,2,2128,"[1650, 2128]",S7SU.tsv
problem,1,1652,"[1623, 1652, 1715, 1729, 1737, 1751]",S7SU.tsv
not really,2,2519,"[1652, 2519]",S7SU.tsv
whatever they,2,1654,"[898, 1654, 1655]",S7SU.tsv
they can,2,1749,"[1654, 1749]",S7SU.tsv
they'll,1,1656,"[854, 1656, 1711, 1837, 2440]",S7SU.tsv
yeah of course i,4,1656,"[977, 1656]",S7SU.tsv
they'll be,2,1837,"[1656, 1837]",S7SU.tsv
of course i,3,2180,"[1656, 2180]",S7SU.tsv
you then,2,2503,"[1656, 2503]",S7SU.tsv
back from,2,1658,"[31, 1658]",S7SU.tsv
that be a,3,1658,"[75, 89, 625, 1658, 2310]",S7SU.tsv
so that be a,4,1658,"[89, 1658]",S7SU.tsv
so that be,3,1658,"[89, 1003, 1658, 1973]",S7SU.tsv
a very,2,1658,"[117, 1658]",S7SU.tsv
such a,2,1658,"[150, 259, 788, 1658]",S7SU.tsv
like five,2,1658,"[521, 1060, 1658]",S7SU.tsv
the planet,2,1658,"[902, 1658]",S7SU.tsv
i've go,2,1658,"[1056, 1658]",S7SU.tsv
come up,2,1658,"[1078, 1593, 1658, 2037]",S7SU.tsv
four years,2,1658,"[1542, 1658]",S7SU.tsv
cambridge,1,1658,"[1542, 1658, 2045]",S7SU.tsv
a long,2,1658,"[1607, 1658]",S7SU.tsv
men be,2,1673,"[1658, 1670, 1673, 1711, 1833]",S7SU.tsv
be crazy,2,1719,"[1658, 1719]",S7SU.tsv
men,1,1811,"[1658, 1670, 1690, 1700, 1704, 1776, 1811, 1833, 1861]",S7SU.tsv
for three months,3,1891,"[1658, 1891]",S7SU.tsv
i come,2,1891,"[1658, 1891, 2262, 2264]",S7SU.tsv
up to,2,1990,"[1658, 1660, 1990, 2299, 2389]",S7SU.tsv
february,1,2066,"[1658, 2066]",S7SU.tsv
break up,2,2198,"[1658, 1660, 2198]",S7SU.tsv
disappear off the face of the,6,2207,"[1658, 2207]",S7SU.tsv
actually i,2,1660,"[770, 1332, 1660, 1937, 2264]",S7SU.tsv
like him,2,1660,"[1280, 1660]",S7SU.tsv
realise actually,2,1787,"[1660, 1787]",S7SU.tsv
which be really,3,1843,"[1660, 1843]",S7SU.tsv
yes that's,2,1664,"[75, 1664, 2000]",S7SU.tsv
odds,1,1664,"[291, 1664]",S7SU.tsv
what the hell,3,1664,"[645, 1611, 1664]",S7SU.tsv
back again,2,1664,"[722, 1664]",S7SU.tsv
the hell,2,1664,"[823, 1478, 1664]",S7SU.tsv
to uni,2,1664,"[854, 1542, 1664, 1998, 2006]",S7SU.tsv
fell,1,1664,"[969, 1664]",S7SU.tsv
mean that,2,1664,"[1015, 1664, 2015]",S7SU.tsv
and all that,3,1664,"[1080, 1664]",S7SU.tsv
intense and,2,1664,"[1282, 1664]",S7SU.tsv
uni,1,1664,"[1546, 1664, 1982, 1998, 2002, 2006, 2045, 2431, 2454]",S7SU.tsv
intense,1,1664,"[1593, 1595, 1664, 2502]",S7SU.tsv
along the,2,1793,"[1664, 1793, 2033]",S7SU.tsv
like what,2,1930,"[1664, 1930, 2312]",S7SU.tsv
to uni and,3,2002,"[1664, 2002]",S7SU.tsv
again just,2,2359,"[1664, 2359]",S7SU.tsv
you know he,3,1670,"[14, 411, 430, 619, 1595, 1670]",S7SU.tsv
my life,2,1670,"[144, 922, 941, 1670, 2051]",S7SU.tsv
never really,2,1670,"[279, 1585, 1670]",S7SU.tsv
and i have a,4,1670,"[386, 1670]",S7SU.tsv
off and,2,1670,"[643, 1670]",S7SU.tsv
down so,2,1670,"[688, 1670]",S7SU.tsv
a thing,2,1670,"[692, 1670]",S7SU.tsv
and i have,3,1670,"[882, 1670]",S7SU.tsv
come into my,3,1670,"[973, 1670, 2101]",S7SU.tsv
he hasn't be,3,1670,"[1332, 1670, 2108]",S7SU.tsv
him down,2,1670,"[1617, 1670]",S7SU.tsv
that men be,3,1833,"[1670, 1833]",S7SU.tsv
come into,2,1891,"[1670, 1891, 2101]",S7SU.tsv
and he just,3,2020,"[1670, 2020, 2100]",S7SU.tsv
he hasn't,2,2196,"[1670, 2196]",S7SU.tsv
like they,2,2287,"[1670, 2266, 2287]",S7SU.tsv
no i just,3,1674,"[732, 1674, 2033]",S7SU.tsv
cheesy,1,1677,"[1674, 1676, 1677]",S7SU.tsv
it be a bite,4,1918,"[1674, 1918]",S7SU.tsv
help,1,1684,"[136, 1552, 1684, 1699, 1702, 1759, 1765, 1776, 1780, 1828, 1830, 1935, 1937, 1961]",S7SU.tsv
book,1,1807,"[1684, 1686, 1702, 1704, 1807, 1828, 1910, 1916, 1937, 2156]",S7SU.tsv
pop,1,1686,"[866, 1569, 1686, 1702, 1828]",S7SU.tsv
women,1,1686,"[1673, 1686, 1702, 1708, 1715, 1717, 1833, 1853, 1861, 1878]",S7SU.tsv
which be what,3,1743,"[1686, 1743]",S7SU.tsv
that's how,2,2198,"[1686, 1804, 1806, 2198]",S7SU.tsv
from that,2,1688,"[31, 1688, 1735, 2378]",S7SU.tsv
away from,2,1688,"[210, 1688]",S7SU.tsv
read it,2,1690,"[1675, 1690, 1691, 1693, 1700, 1802, 1825, 1882, 1909, 1925]",S7SU.tsv
choice,1,1692,"[1663, 1692]",S7SU.tsv
that it's a,3,1700,"[14, 1700]",S7SU.tsv
sit on,2,1700,"[661, 1700]",S7SU.tsv
i should,2,1700,"[888, 1700, 2051, 2423]",S7SU.tsv
imagine,1,1903,"[1700, 1903, 1960, 2136]",S7SU.tsv
would sit,2,1927,"[1700, 1927, 1928]",S7SU.tsv
i should probably,3,2423,"[1700, 2423]",S7SU.tsv
things like,2,1702,"[324, 1702, 1717, 1828]",S7SU.tsv
i think that's probably,4,1702,"[590, 1702]",S7SU.tsv
like he's,2,1702,"[1167, 1380, 1702, 2108]",S7SU.tsv
from a,2,1702,"[1629, 1702, 2053]",S7SU.tsv
annoy,1,1715,"[1702, 1715, 1802, 2121, 2136, 2178]",S7SU.tsv
